Query ID: 1
Rank      docID       Relevance    Precision       Recall
91       CACM-1515         N         0.0659         0.3529
92       CACM-1366         N         0.0652         0.3529
93       CACM-0825         N         0.0645         0.3529
94       CACM-1885         N         0.0638         0.3529
95       CACM-1271         N         0.0632         0.3529
96       CACM-1034         N         0.0625         0.3529
97       CACM-1424         N         0.0619         0.3529
98       CACM-1141         N         0.0612         0.3529
99       CACM-1683         N         0.0606         0.3529
100       CACM-1780         N         0.0600         0.3529

P@5: 0.4
P@20: 0.15

******************* End of query 44 ***************************

Query ID: 45
Rank      docID       Relevance    Precision       Recall
1       CACM-2452         R         1.0000         0.0385
2       CACM-2765         R         1.0000         0.0769
3       CACM-1976         N         0.6667         0.0769
4       CACM-2969         R         0.7500         0.1154
5       CACM-2816         R         0.8000         0.1538
6       CACM-2988         N         0.6667         0.1538
7       CACM-1194         N         0.5714         0.1538
8       CACM-1412         N         0.5000         0.1538
9       CACM-2631         N         0.4444         0.1538
10       CACM-2359         R         0.5000         0.1923
11       CACM-2926         N         0.4545         0.1923
12       CACM-2318         N         0.4167         0.1923
13       CACM-2957         N         0.3846         0.1923
14       CACM-3181         N         0.3571         0.1923
15       CACM-2437         N         0.3333         0.1923
16       CACM-2114         N         0.3125         0.1923
17       CACM-2375         N         0.2941         0.1923
18       CACM-3002         R         0.3333         0.2308
19       CACM-1652         N         0.3158         0.2308
20       CACM-2860         N         0.3000         0.2308
21       CACM-1534         N         0.2857         0.2308
22       CACM-1267         N         0.2727         0.2308
23       CACM-2812         N         0.2609         0.2308
24       CACM-1519         N         0.2500         0.2308
25       CACM-2319         N         0.2400         0.2308
26       CACM-1680         N         0.2308         0.2308
27       CACM-3012         N         0.2222         0.2308
28       CACM-0397         N         0.2143         0.2308
29       CACM-3070         N         0.2069         0.2308
30       CACM-2669         R         0.2333         0.2692
31       CACM-3128         N         0.2258         0.2692
32       CACM-2991         N         0.2188         0.2692
33       CACM-2526         N         0.2121         0.2692
34       CACM-3090         N         0.2059         0.2692
35       CACM-2978         N         0.2000         0.2692
36       CACM-3134         N         0.1944         0.2692
37       CACM-0409         N         0.1892         0.2692
38       CACM-1456         N         0.1842         0.2692
39       CACM-2949         N         0.1795         0.2692
40       CACM-0696         N         0.1750         0.2692
41       CACM-2358         N         0.1707         0.2692
42       CACM-3028         N         0.1667         0.2692
43       CACM-2951         N         0.1628         0.2692
44       CACM-1226         N         0.1591         0.2692
45       CACM-1908         N         0.1556         0.2692
46       CACM-1066         N         0.1522         0.2692
47       CACM-2862         N         0.1489         0.2692
48       CACM-2716         R         0.1667         0.3077
49       CACM-3136         N         0.1633         0.3077
50       CACM-2876         N         0.1600         0.3077
51       CACM-2451         N         0.1569         0.3077
52       CACM-2059         N         0.1538         0.3077
53       CACM-2977         N         0.1509         0.3077
54       CACM-2984         N         0.1481         0.3077
55       CACM-2979         N         0.1455         0.3077
56       CACM-2846         N         0.1429         0.3077
57       CACM-2484         N         0.1404         0.3077
58       CACM-3089         N         0.1379         0.3077
59       CACM-1032         N         0.1356         0.3077
60       CACM-2859         N         0.1333         0.3077
61       CACM-2928         N         0.1311         0.3077
62       CACM-1695         N         0.1290         0.3077
63       CACM-1515         N         0.1270         0.3077
64       CACM-2718         N         0.1250         0.3077
65       CACM-2634         N         0.1231         0.3077
66       CACM-3103         N         0.1212         0.3077
67       CACM-2680         R         0.1343         0.3462
68       CACM-3087         N         0.1324         0.3462
69       CACM-1699         N         0.1304         0.3462
70       CACM-2064         N         0.1286         0.3462
71       CACM-1653         N         0.1268         0.3462
72       CACM-2140         R         0.1389         0.3846
73       CACM-1272         N         0.1370         0.3846
74       CACM-2390         N         0.1351         0.3846
75       CACM-2542         N         0.1333         0.3846
76       CACM-0944         N         0.1316         0.3846
77       CACM-2033         N         0.1299         0.3846
78       CACM-0462         N         0.1282         0.3846
79       CACM-2406         N         0.1266         0.3846
80       CACM-2750         N         0.1250         0.3846
81       CACM-3137         R         0.1358         0.4231
82       CACM-2892         N         0.1341         0.4231
83       CACM-0068         N         0.1325         0.4231
84       CACM-1765         N         0.1310         0.4231
85       CACM-2741         N         0.1294         0.4231
86       CACM-3058         R         0.1395         0.4615
87       CACM-1033         N         0.1379         0.4615
88       CACM-1745         N         0.1364         0.4615
89       CACM-1173         N         0.1348         0.4615
90       CACM-2188         N         0.1333         0.4615
91       CACM-2307         N         0.1319         0.4615
92       CACM-2593         N         0.1304         0.4615
93       CACM-1271         N         0.1290         0.4615
94       CACM-2893         N         0.1277         0.4615
95       CACM-2324         N         0.1263         0.4615
96       CACM-3059         N         0.1250         0.4615
97       CACM-3011         N         0.1237         0.4615
98       CACM-2046         N         0.1224         0.4615
99       CACM-1469         N         0.1212         0.4615
100       CACM-1236         N         0.1200         0.4615

P@5: 0.8
P@20: 0.3

******************* End of query 45 ***************************

Query ID: 48
Rank      docID       Relevance    Precision       Recall
1       CACM-2142         N         0.0000         0.0000
2       CACM-2310         N         0.0000         0.0000
3       CACM-2325         R         0.3333         0.0833
4       CACM-1651         N         0.2500         0.0833
5       CACM-1066         N         0.2000         0.0833
6       CACM-1722         N         0.1667         0.0833
7       CACM-2968         N         0.1429         0.0833
8       CACM-2314         N         0.1250         0.0833
9       CACM-2699         N         0.1111         0.0833
10       CACM-2850         N         0.1000         0.0833
11       CACM-1612         N         0.0909         0.0833
12       CACM-2646         N         0.0833         0.0833
13       CACM-1433         N         0.0769         0.0833
14       CACM-2592         N         0.0714         0.0833
15       CACM-1809         N         0.0667         0.0833
16       CACM-1135         N         0.0625         0.0833
17       CACM-2766         N         0.0588         0.0833
18       CACM-3037         N         0.0556         0.0833
19       CACM-3124         N         0.0526         0.0833
20       CACM-1605         N         0.0500         0.0833
21       CACM-2324         N         0.0476         0.0833
22       CACM-3103         N         0.0455         0.0833
23       CACM-1658         N         0.0435         0.0833
24       CACM-2953         N         0.0417         0.0833
25       CACM-1601         N         0.0400         0.0833
26       CACM-2932         N         0.0385         0.0833
27       CACM-2486         N         0.0370         0.0833
28       CACM-1196         N         0.0357         0.0833
29       CACM-0409         N         0.0345         0.0833
30       CACM-2828         N         0.0333         0.0833
31       CACM-2522         N         0.0323         0.0833
32       CACM-3150         N         0.0312         0.0833
33       CACM-2433         N         0.0303         0.0833
34       CACM-2877         N         0.0294         0.0833
35       CACM-3130         N         0.0286         0.0833
36       CACM-1463         N         0.0278         0.0833
37       CACM-2366         N         0.0270         0.0833
38       CACM-2389         N         0.0263         0.0833
39       CACM-3200         N         0.0256         0.0833
40       CACM-1353         R         0.0500         0.1667
41       CACM-3032         N         0.0488         0.1667
42       CACM-2883         N         0.0476         0.1667
43       CACM-2402         N         0.0465         0.1667
44       CACM-2997         N         0.0455         0.1667
45       CACM-2484         N         0.0444         0.1667
46       CACM-2081         N         0.0435         0.1667
47       CACM-2226         R         0.0638         0.2500
48       CACM-3018         N         0.0625         0.2500
49       CACM-3010         N         0.0612         0.2500
50       CACM-2195         N         0.0600         0.2500
51       CACM-1171         N         0.0588         0.2500
52       CACM-2273         N         0.0577         0.2500
53       CACM-1977         N         0.0566         0.2500
54       CACM-1886         N         0.0556         0.2500
55       CACM-1392         N         0.0545         0.2500
56       CACM-2665         N         0.0536         0.2500
57       CACM-3163         N         0.0526         0.2500
58       CACM-2936         N         0.0517         0.2500
59       CACM-2719         N         0.0508         0.2500
60       CACM-1453         N         0.0500         0.2500
61       CACM-2094         N         0.0492         0.2500
62       CACM-1098         N         0.0484         0.2500
63       CACM-2767         N         0.0476         0.2500
64       CACM-3087         N         0.0469         0.2500
65       CACM-3165         N         0.0462         0.2500
66       CACM-1677         N         0.0455         0.2500
67       CACM-1769         N         0.0448         0.2500
68       CACM-1385         N         0.0441         0.2500
69       CACM-2155         N         0.0435         0.2500
70       CACM-2903         N         0.0429         0.2500
71       CACM-0950         N         0.0423         0.2500
72       CACM-2110         N         0.0417         0.2500
73       CACM-2986         N         0.0411         0.2500
74       CACM-2053         N         0.0405         0.2500
75       CACM-1719         N         0.0400         0.2500
76       CACM-1504         N         0.0395         0.2500
77       CACM-2624         N         0.0390         0.2500
78       CACM-2884         N         0.0385         0.2500
79       CACM-2451         N         0.0380         0.2500
80       CACM-1457         N         0.0375         0.2500
81       CACM-2092         N         0.0370         0.2500
82       CACM-2695         N         0.0366         0.2500
83       CACM-2904         N         0.0361         0.2500
84       CACM-0558         N         0.0357         0.2500
85       CACM-2923         N         0.0353         0.2500
86       CACM-2832         N         0.0349         0.2500
87       CACM-2198         N         0.0345         0.2500
88       CACM-2283         N         0.0341         0.2500
89       CACM-1051         N         0.0337         0.2500
90       CACM-2950         N         0.0333         0.2500
91       CACM-2812         N         0.0330         0.2500
92       CACM-2146         N         0.0326         0.2500
93       CACM-2265         N         0.0323         0.2500
94       CACM-3086         N         0.0319         0.2500
95       CACM-2969         N         0.0316         0.2500
96       CACM-2181         N         0.0312         0.2500
97       CACM-1834         N         0.0309         0.2500
98       CACM-2004         N         0.0306         0.2500
99       CACM-1476         N         0.0303         0.2500
100       CACM-2913         N         0.0300         0.2500

P@5: 0.2
P@20: 0.05

******************* End of query 48 ***************************

Query ID: 49
Rank      docID       Relevance    Precision       Recall
1       CACM-3012         N         0.0000         0.0000
2       CACM-2990         N         0.0000         0.0000
3       CACM-2390         R         0.3333         0.1250
4       CACM-3134         N         0.2500         0.1250
5       CACM-1514         N         0.2000         0.1250
6       CACM-2795         R         0.3333         0.2500
7       CACM-2307         N         0.2857         0.2500
8       CACM-2163         N         0.2500         0.2500
9       CACM-1032         N         0.2222         0.2500
10       CACM-0239         N         0.2000         0.2500
11       CACM-0651         N         0.1818         0.2500
12       CACM-2882         N         0.1667         0.2500
13       CACM-1457         N         0.1538         0.2500
14       CACM-1699         N         0.1429         0.2500
15       CACM-1959         N         0.1333         0.2500
16       CACM-1725         N         0.1250         0.2500
17       CACM-2402         N         0.1176         0.2500
18       CACM-2479         N         0.1111         0.2500
19       CACM-1541         N         0.1053         0.2500
20       CACM-1935         N         0.1000         0.2500
21       CACM-1066         N         0.0952         0.2500
22       CACM-3177         N         0.0909         0.2500
23       CACM-1728         N         0.0870         0.2500
24       CACM-1681         R         0.1250         0.3750
25       CACM-0652         N         0.1200         0.3750
26       CACM-2318         N         0.1154         0.3750
27       CACM-2798         N         0.1111         0.3750
28       CACM-0440         N         0.1071         0.3750
29       CACM-2345         N         0.1034         0.3750
30       CACM-0982         N         0.1000         0.3750
31       CACM-2198         N         0.0968         0.3750
32       CACM-1199         N         0.0938         0.3750
33       CACM-0637         N         0.0909         0.3750
34       CACM-1233         N         0.0882         0.3750
35       CACM-2519         N         0.0857         0.3750
36       CACM-2407         N         0.0833         0.3750
37       CACM-2127         R         0.1081         0.5000
38       CACM-2852         N         0.1053         0.5000
39       CACM-2288         N         0.1026         0.5000
40       CACM-1924         N         0.1000         0.5000
41       CACM-1886         N         0.0976         0.5000
42       CACM-2046         N         0.0952         0.5000
43       CACM-1349         N         0.0930         0.5000
44       CACM-2160         N         0.0909         0.5000
45       CACM-2840         N         0.0889         0.5000
46       CACM-3090         N         0.0870         0.5000
47       CACM-3181         N         0.0851         0.5000
48       CACM-2168         N         0.0833         0.5000
49       CACM-1751         N         0.0816         0.5000
50       CACM-2741         N         0.0800         0.5000
51       CACM-2968         N         0.0784         0.5000
52       CACM-2631         N         0.0769         0.5000
53       CACM-2319         N         0.0755         0.5000
54       CACM-1267         N         0.0741         0.5000
55       CACM-2846         N         0.0727         0.5000
56       CACM-1627         N         0.0714         0.5000
57       CACM-2522         N         0.0702         0.5000
58       CACM-3144         N         0.0690         0.5000
59       CACM-1236         N         0.0678         0.5000
60       CACM-3125         N         0.0667         0.5000
61       CACM-2311         N         0.0656         0.5000
62       CACM-2092         N         0.0645         0.5000
63       CACM-1652         N         0.0635         0.5000
64       CACM-1135         N         0.0625         0.5000
65       CACM-2111         N         0.0615         0.5000
66       CACM-2888         N         0.0606         0.5000
67       CACM-2561         R         0.0746         0.6250
68       CACM-1280         N         0.0735         0.6250
69       CACM-1625         N         0.0725         0.6250
70       CACM-2812         N         0.0714         0.6250
71       CACM-0634         N         0.0704         0.6250
72       CACM-1527         N         0.0694         0.6250
73       CACM-0616         N         0.0685         0.6250
74       CACM-1750         N         0.0676         0.6250
75       CACM-2711         N         0.0667         0.6250
76       CACM-3142         N         0.0658         0.6250
77       CACM-0730         N         0.0649         0.6250
78       CACM-2358         N         0.0641         0.6250
79       CACM-2985         N         0.0633         0.6250
80       CACM-1713         N         0.0625         0.6250
81       CACM-3011         N         0.0617         0.6250
82       CACM-2451         N         0.0610         0.6250
83       CACM-1226         N         0.0602         0.6250
84       CACM-2870         N         0.0595         0.6250
85       CACM-1653         N         0.0588         0.6250
86       CACM-1890         N         0.0581         0.6250
87       CACM-1747         N         0.0575         0.6250
88       CACM-2372         N         0.0568         0.6250
89       CACM-2947         N         0.0562         0.6250
90       CACM-2650         N         0.0556         0.6250
91       CACM-1808         N         0.0549         0.6250
92       CACM-2577         N         0.0543         0.6250
93       CACM-2988         N         0.0538         0.6250
94       CACM-2342         N         0.0532         0.6250
95       CACM-1927         N         0.0526         0.6250
96       CACM-1680         N         0.0521         0.6250
97       CACM-1387         N         0.0515         0.6250
98       CACM-3180         N         0.0510         0.6250
99       CACM-3137         N         0.0505         0.6250
100       CACM-2486         N         0.0500         0.6250

P@5: 0.2
P@20: 0.1

******************* End of query 49 ***************************

Query ID: 57
Rank      docID       Relevance    Precision       Recall
1       CACM-3077         R         1.0000         1.0000
2       CACM-3140         N         0.5000         1.0000
3       CACM-2700         N         0.3333         1.0000
4       CACM-1132         N         0.2500         1.0000
5       CACM-1106         N         0.2000         1.0000
6       CACM-1705         N         0.1667         1.0000
7       CACM-1137         N         0.1429         1.0000
8       CACM-0406         N         0.1250         1.0000
9       CACM-0437         N         0.1111         1.0000
10       CACM-1835         N         0.1000         1.0000
11       CACM-0001         N         0.0909         1.0000
12       CACM-0689         N         0.0833         1.0000
13       CACM-2312         N         0.0769         1.0000
14       CACM-0209         N         0.0714         1.0000
15       CACM-0196         N         0.0667         1.0000
16       CACM-1764         N         0.0625         1.0000
17       CACM-3008         N         0.0588         1.0000
18       CACM-0176         N         0.0556         1.0000
19       CACM-1278         N         0.0526         1.0000
20       CACM-1046         N         0.0500         1.0000
21       CACM-0349         N         0.0476         1.0000
22       CACM-2850         N         0.0455         1.0000
23       CACM-1029         N         0.0435         1.0000
24       CACM-0065         N         0.0417         1.0000
25       CACM-1260         N         0.0400         1.0000
26       CACM-1482         N         0.0385         1.0000
27       CACM-2097         N         0.0370         1.0000
28       CACM-0351         N         0.0357         1.0000
29       CACM-1614         N         0.0345         1.0000
30       CACM-0353         N         0.0333         1.0000
31       CACM-0355         N         0.0323         1.0000
32       CACM-1007         N         0.0312         1.0000
33       CACM-0245         N         0.0303         1.0000
34       CACM-0310         N         0.0294         1.0000
35       CACM-0231         N         0.0286         1.0000
36       CACM-0348         N         0.0278         1.0000
37       CACM-0525         N         0.0270         1.0000
38       CACM-0277         N         0.0263         1.0000
39       CACM-1934         N         0.0256         1.0000
40       CACM-1834         N         0.0250         1.0000
41       CACM-2705         N         0.0244         1.0000
42       CACM-1469         N         0.0238         1.0000
43       CACM-0681         N         0.0233         1.0000
44       CACM-1259         N         0.0227         1.0000
45       CACM-0254         N         0.0222         1.0000
46       CACM-3078         N         0.0217         1.0000
47       CACM-1028         N         0.0213         1.0000
48       CACM-1852         N         0.0208         1.0000
49       CACM-0527         N         0.0204         1.0000
50       CACM-2610         N         0.0200         1.0000
51       CACM-2802         N         0.0196         1.0000
52       CACM-0350         N         0.0192         1.0000
53       CACM-1977         N         0.0189         1.0000
54       CACM-3154         N         0.0185         1.0000
55       CACM-1133         N         0.0182         1.0000
56       CACM-3199         N         0.0179         1.0000
57       CACM-2834         N         0.0175         1.0000
58       CACM-0942         N         0.0172         1.0000
59       CACM-1458         N         0.0169         1.0000
60       CACM-1196         N         0.0167         1.0000
61       CACM-2148         N         0.0164         1.0000
62       CACM-1931         N         0.0161         1.0000
63       CACM-1155         N         0.0159         1.0000
64       CACM-2981         N         0.0156         1.0000
65       CACM-1443         N         0.0154         1.0000
66       CACM-1339         N         0.0152         1.0000
67       CACM-1002         N         0.0149         1.0000
68       CACM-3099         N         0.0147         1.0000
69       CACM-3133         N         0.0145         1.0000
70       CACM-1280         N         0.0143         1.0000
71       CACM-2707         N         0.0141         1.0000
72       CACM-0948         N         0.0139         1.0000
73       CACM-0333         N         0.0137         1.0000
74       CACM-2113         N         0.0135         1.0000
75       CACM-2470         N         0.0133         1.0000
76       CACM-2219         N         0.0132         1.0000
77       CACM-1766         N         0.0130         1.0000
78       CACM-1248         N         0.0128         1.0000
79       CACM-3197         N         0.0127         1.0000
80       CACM-3054         N         0.0125         1.0000
81       CACM-2542         N         0.0123         1.0000
82       CACM-1821         N         0.0122         1.0000
83       CACM-2181         N         0.0120         1.0000
84       CACM-1836         N         0.0119         1.0000
85       CACM-0345         N         0.0118         1.0000
86       CACM-2971         N         0.0116         1.0000
87       CACM-2039         N         0.0115         1.0000
88       CACM-1914         N         0.0114         1.0000
89       CACM-3036         N         0.0112         1.0000
90       CACM-2227         N         0.0111         1.0000
91       CACM-2903         N         0.0110         1.0000
92       CACM-2782         N         0.0109         1.0000
93       CACM-0346         N         0.0108         1.0000
94       CACM-1891         N         0.0106         1.0000
95       CACM-2922         N         0.0105         1.0000
96       CACM-2311         N         0.0104         1.0000
97       CACM-2799         N         0.0103         1.0000
98       CACM-0956         N         0.0102         1.0000
99       CACM-2920         N         0.0101         1.0000
100       CACM-2691         N         0.0100         1.0000

P@5: 0.2
P@20: 0.05

******************* End of query 57 ***************************

Query ID: 58
Rank      docID       Relevance    Precision       Recall
1       CACM-1474         N         0.0000         0.0000
2       CACM-2634         R         0.5000         0.0333
3       CACM-3138         N         0.3333         0.0333
4       CACM-1344         R         0.5000         0.0667
5       CACM-2849         N         0.4000         0.0667
6       CACM-3166         R         0.5000         0.1000
7       CACM-1695         N         0.4286         0.1000
8       CACM-1698         N         0.3750         0.1000
9       CACM-1709         R         0.4444         0.1333
10       CACM-2771         N         0.4000         0.1333
11       CACM-1816         N         0.3636         0.1333
12       CACM-3087         N         0.3333         0.1333
13       CACM-1691         R         0.3846         0.1667
14       CACM-2994         N         0.3571         0.1667
15       CACM-2670         N         0.3333         0.1667
16       CACM-1946         N         0.3125         0.1667
17       CACM-2993         N         0.2941         0.1667
18       CACM-2604         N         0.2778         0.1667
19       CACM-1206         N         0.2632         0.1667
20       CACM-1171         N         0.2500         0.1667
21       CACM-3049         N         0.2381         0.1667
22       CACM-1629         R         0.2727         0.2000
23       CACM-2665         N         0.2609         0.2000
24       CACM-1366         N         0.2500         0.2000
25       CACM-1252         N         0.2400         0.2000
26       CACM-2525         N         0.2308         0.2000
27       CACM-2062         N         0.2222         0.2000
28       CACM-2786         N         0.2143         0.2000
29       CACM-2216         N         0.2069         0.2000
30       CACM-1398         R         0.2333         0.2333
31       CACM-2398         N         0.2258         0.2333
32       CACM-2188         N         0.2188         0.2333
33       CACM-2373         N         0.2121         0.2333
34       CACM-1264         N         0.2059         0.2333
35       CACM-2167         N         0.2000         0.2333
36       CACM-1637         N         0.1944         0.2333
37       CACM-2820         N         0.1892         0.2333
38       CACM-2145         N         0.1842         0.2333
39       CACM-1674         N         0.1795         0.2333
40       CACM-1978         N         0.1750         0.2333
41       CACM-1420         R         0.1951         0.2667
42       CACM-3150         N         0.1905         0.2667
43       CACM-1433         N         0.1860         0.2667
44       CACM-0865         N         0.1818         0.2667
45       CACM-1410         N         0.1778         0.2667
46       CACM-1169         N         0.1739         0.2667
47       CACM-2470         N         0.1702         0.2667
48       CACM-2951         N         0.1667         0.2667
49       CACM-2395         R         0.1837         0.3000
50       CACM-3142         N         0.1800         0.3000
51       CACM-1631         R         0.1961         0.3333
52       CACM-2514         N         0.1923         0.3333
53       CACM-2986         N         0.1887         0.3333
54       CACM-2343         N         0.1852         0.3333
55       CACM-1768         N         0.1818         0.3333
56       CACM-1609         N         0.1786         0.3333
57       CACM-2999         N         0.1754         0.3333
58       CACM-1454         N         0.1724         0.3333
59       CACM-2534         N         0.1695         0.3333
60       CACM-2753         N         0.1667         0.3333
61       CACM-1650         N         0.1639         0.3333
62       CACM-3131         N         0.1613         0.3333
63       CACM-1697         N         0.1587         0.3333
64       CACM-1464         N         0.1562         0.3333
65       CACM-2787         N         0.1538         0.3333
66       CACM-1423         N         0.1515         0.3333
67       CACM-1066         N         0.1493         0.3333
68       CACM-2645         N         0.1471         0.3333
69       CACM-1977         N         0.1449         0.3333
70       CACM-1554         N         0.1429         0.3333
71       CACM-1835         N         0.1408         0.3333
72       CACM-1455         N         0.1389         0.3333
73       CACM-1411         R         0.1507         0.3667
74       CACM-2402         N         0.1486         0.3667
75       CACM-2825         R         0.1600         0.4000
76       CACM-2484         N         0.1579         0.4000
77       CACM-0944         N         0.1558         0.4000
78       CACM-0867         N         0.1538         0.4000
79       CACM-0202         N         0.1519         0.4000
80       CACM-2215         N         0.1500         0.4000
81       CACM-2490         N         0.1481         0.4000
82       CACM-1200         N         0.1463         0.4000
83       CACM-1605         N         0.1446         0.4000
84       CACM-2135         N         0.1429         0.4000
85       CACM-0536         N         0.1412         0.4000
86       CACM-2970         N         0.1395         0.4000
87       CACM-3105         N         0.1379         0.4000
88       CACM-1665         N         0.1364         0.4000
89       CACM-1572         N         0.1348         0.4000
90       CACM-2828         N         0.1333         0.4000
91       CACM-2646         N         0.1319         0.4000
92       CACM-1988         N         0.1304         0.4000
93       CACM-0417         N         0.1290         0.4000
94       CACM-1457         N         0.1277         0.4000
95       CACM-2812         N         0.1263         0.4000
96       CACM-1916         N         0.1250         0.4000
97       CACM-2978         N         0.1237         0.4000
98       CACM-3092         N         0.1224         0.4000
99       CACM-3065         N         0.1212         0.4000
100       CACM-2217         N         0.1200         0.4000

P@5: 0.4
P@20: 0.25

******************* End of query 58 ***************************

Query ID: 59
Rank      docID       Relevance    Precision       Recall
1       CACM-1456         R         1.0000         0.0233
2       CACM-1700         R         1.0000         0.0465
3       CACM-1235         R         1.0000         0.0698
4       CACM-3087         N         0.7500         0.0698
5       CACM-2127         R         0.8000         0.0930
6       CACM-0144         N         0.6667         0.0930
7       CACM-1112         R         0.7143         0.1163
8       CACM-2753         N         0.6250         0.1163
9       CACM-0944         N         0.5556         0.1163
10       CACM-1665         N         0.5000         0.1163
11       CACM-1051         N         0.4545         0.1163
12       CACM-2484         N         0.4167         0.1163
13       CACM-3041         N         0.3846         0.1163
14       CACM-2091         N         0.3571         0.1163
15       CACM-1703         N         0.3333         0.1163
16       CACM-1457         R         0.3750         0.1395
17       CACM-2688         N         0.3529         0.1395
18       CACM-0028         N         0.3333         0.1395
19       CACM-1888         N         0.3158         0.1395
20       CACM-2711         N         0.3000         0.1395
21       CACM-1855         R         0.3333         0.1628
22       CACM-1359         N         0.3182         0.1628
23       CACM-1886         N         0.3043         0.1628
24       CACM-1486         N         0.2917         0.1628
25       CACM-2307         N         0.2800         0.1628
26       CACM-1725         N         0.2692         0.1628
27       CACM-2523         N         0.2593         0.1628
28       CACM-2046         N         0.2500         0.1628
29       CACM-2905         R         0.2759         0.1860
30       CACM-2998         N         0.2667         0.1860
31       CACM-1856         N         0.2581         0.1860
32       CACM-1527         N         0.2500         0.1860
33       CACM-2437         N         0.2424         0.1860
34       CACM-2846         N         0.2353         0.1860
35       CACM-1402         N         0.2286         0.1860
36       CACM-2203         R         0.2500         0.2093
37       CACM-1681         N         0.2432         0.2093
38       CACM-2265         N         0.2368         0.2093
39       CACM-2267         N         0.2308         0.2093
40       CACM-0719         N         0.2250         0.2093
41       CACM-2953         N         0.2195         0.2093
42       CACM-3046         N         0.2143         0.2093
43       CACM-0078         N         0.2093         0.2093
44       CACM-1272         N         0.2045         0.2093
45       CACM-1711         N         0.2000         0.2093
46       CACM-3138         N         0.1957         0.2093
47       CACM-2060         N         0.1915         0.2093
48       CACM-0095         N         0.1875         0.2093
49       CACM-2705         N         0.1837         0.2093
50       CACM-2229         N         0.1800         0.2093
51       CACM-1926         N         0.1765         0.2093
52       CACM-3101         N         0.1731         0.2093
53       CACM-2572         N         0.1698         0.2093
54       CACM-2989         N         0.1667         0.2093
55       CACM-1483         N         0.1636         0.2093
56       CACM-2050         N         0.1607         0.2093
57       CACM-3065         N         0.1579         0.2093
58       CACM-1930         N         0.1552         0.2093
59       CACM-2486         N         0.1525         0.2093
60       CACM-1602         N         0.1500         0.2093
61       CACM-2931         N         0.1475         0.2093
62       CACM-1408         N         0.1452         0.2093
63       CACM-2233         N         0.1429         0.2093
64       CACM-0185         N         0.1406         0.2093
65       CACM-2423         N         0.1385         0.2093
66       CACM-2210         N         0.1364         0.2093
67       CACM-1438         N         0.1343         0.2093
68       CACM-2906         N         0.1324         0.2093
69       CACM-0695         N         0.1304         0.2093
70       CACM-1307         N         0.1286         0.2093
71       CACM-2646         N         0.1268         0.2093
72       CACM-1929         N         0.1250         0.2093
73       CACM-1699         N         0.1233         0.2093
74       CACM-1629         N         0.1216         0.2093
75       CACM-1309         N         0.1200         0.2093
76       CACM-2494         N         0.1184         0.2093
77       CACM-1184         N         0.1169         0.2093
78       CACM-1976         N         0.1154         0.2093
79       CACM-3100         N         0.1139         0.2093
80       CACM-1216         N         0.1125         0.2093
81       CACM-1264         N         0.1111         0.2093
82       CACM-1554         N         0.1098         0.2093
83       CACM-1650         N         0.1084         0.2093
84       CACM-2795         N         0.1071         0.2093
85       CACM-2059         N         0.1059         0.2093
86       CACM-2828         N         0.1047         0.2093
87       CACM-2111         R         0.1149         0.2326
88       CACM-0096         N         0.1136         0.2326
89       CACM-1470         N         0.1124         0.2326
90       CACM-2078         N         0.1111         0.2326
91       CACM-2153         N         0.1099         0.2326
92       CACM-2194         N         0.1087         0.2326
93       CACM-2310         N         0.1075         0.2326
94       CACM-1087         N         0.1064         0.2326
95       CACM-2990         N         0.1053         0.2326
96       CACM-1379         N         0.1042         0.2326
97       CACM-1462         N         0.1031         0.2326
98       CACM-1154         N         0.1020         0.2326
99       CACM-3198         N         0.1010         0.2326
100       CACM-0617         N         0.1000         0.2326

P@5: 0.8
P@20: 0.3

******************* End of query 59 ***************************

Query ID: 60
Rank      docID       Relevance    Precision       Recall
1       CACM-3026         N         0.0000         0.0000
2       CACM-3087         R         0.5000         0.0370
3       CACM-2967         N         0.3333         0.0370
4       CACM-3142         N         0.2500         0.0370
5       CACM-2424         N         0.2000         0.0370
6       CACM-1572         N         0.1667         0.0370
7       CACM-0695         N         0.1429         0.0370
8       CACM-2311         N         0.1250         0.0370
9       CACM-0698         N         0.1111         0.0370
10       CACM-1844         N         0.1000         0.0370
11       CACM-3049         N         0.0909         0.0370
12       CACM-2016         N         0.0833         0.0370
13       CACM-1366         N         0.0769         0.0370
14       CACM-1750         N         0.0714         0.0370
15       CACM-2738         N         0.0667         0.0370
16       CACM-2002         N         0.0625         0.0370
17       CACM-3025         N         0.0588         0.0370
18       CACM-1462         N         0.0556         0.0370
19       CACM-3056         N         0.0526         0.0370
20       CACM-2147         N         0.0500         0.0370
21       CACM-2138         N         0.0476         0.0370
22       CACM-2812         N         0.0455         0.0370
23       CACM-2396         N         0.0435         0.0370
24       CACM-3158         N         0.0417         0.0370
25       CACM-1518         N         0.0400         0.0370
26       CACM-2828         N         0.0385         0.0370
27       CACM-2486         N         0.0370         0.0370
28       CACM-2516         R         0.0714         0.0741
29       CACM-1774         N         0.0690         0.0741
30       CACM-1589         N         0.0667         0.0741
31       CACM-2358         N         0.0645         0.0741
32       CACM-3136         N         0.0625         0.0741
33       CACM-2771         N         0.0606         0.0741
34       CACM-2786         N         0.0588         0.0741
