
query_id   Q0   doc_id       rank    score               system_name
50        Q0   CACM-1514        85   6.8924975687044885   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2832        86   6.884917708273741   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2289        87   6.883898981149855   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2865        88   6.802203930762108   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2698        89   6.731909358520785   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2128        90   6.704356390765576   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-1937        91   6.691348934287881   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2572        92   6.681224374775221   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2451        93   6.632656039012359   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2967        94   6.629706911305332   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-3071        95   6.629478421136105   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2519        96   6.62929367810523   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-1717        97   6.592511341343987   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-1747        98   6.542491719979774   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2746        99   6.510754652154298   Pseudo_Relevance_Feedback_BM25   
50        Q0   CACM-2307        100   6.509347508618397   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
51        Q0   CACM-3156        1   27.383543995176307   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3075        2   24.559419699553114   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2973        3   15.77130014542536   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2490        4   14.517335478519836   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2714        5   13.294616606725603   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2373        6   12.029043353974568   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2017        7   11.878951779219378   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2277        8   11.350763127226884   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2669        9   11.239552551109897   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2904        10   11.18393829246592   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3006        11   10.945419405260195   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2679        12   10.914984391458688   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1964        13   10.690978711425974   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2222        14   10.447906783136725   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0303        15   10.329181275985581   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2664        16   10.326435874140167   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2450        17   10.193647120280609   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2146        18   10.108051580619273   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2272        19   10.101595287465846   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2042        20   9.974655395480424   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2337        21   9.968368531711532   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2723        22   9.798904855181227   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2570        23   9.696381899992963   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2881        24   9.686372476060647   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2297        25   9.243506127359144   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2668        26   9.156147969907938   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2325        27   9.140386534376747   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2401        28   9.052777896983985   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1344        29   8.934333990192954   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1811        30   8.881907544757333   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2434        31   8.784475372438457   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3070        32   8.730219900536339   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2851        33   8.672745363222258   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2266        34   8.589510485097762   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3187        35   8.45216770205799   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2953        36   8.411307720448033   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2216        37   8.242100876965942   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2950        38   8.221517454747758   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1919        39   8.216592854749358   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1980        40   8.216592854749358   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2863        41   8.20138745385594   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1752        42   8.185508040465102   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2497        43   8.115628886097474   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3054        44   8.066142073675655   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2522        45   8.0608351643114   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2568        46   8.038330372064195   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2365        47   7.988117361514801   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2022        48   7.932522304565509   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1916        49   7.911983880043369   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2085        50   7.902653732771075   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2191        51   7.901943843801683   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2859        52   7.888151841317538   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2118        53   7.8433898511992295   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2041        54   7.813382717398758   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0950        55   7.727384911021376   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3118        56   7.6013812649042425   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1601        57   7.459201523727076   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2175        58   7.420607201811927   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2557        59   7.413152965236818   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2914        60   7.398803658749284   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2767        61   7.307668556679157   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2128        62   7.16935686113237   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2741        63   7.160748688779618   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2052        64   7.147172233678736   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0082        65   7.1183582342107465   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1924        66   7.002780705347526   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1810        67   6.951166005755477   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1468        68   6.893421392122068   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2838        69   6.876254078417959   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2306        70   6.797124897784323   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1884        71   6.79336322694647   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3116        72   6.733382511573119   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1728        73   6.732970597093244   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1892        74   6.657041381169261   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1825        75   6.603123843973049   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2740        76   6.5992610341144005   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0854        77   6.568966509809468   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0563        78   6.538971061494264   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0648        79   6.538971061494264   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0827        80   6.516790890425792   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2108        81   6.460516033486697   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2743        82   6.312465305457806   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3088        83   6.30488004531607   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2948        84   6.278315607756912   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0861        85   6.276325314640012   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2433        86   6.253303269061697   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2685        87   6.224121078281716   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2289        88   6.216546128615937   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2627        89   6.210931681826216   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-3153        90   6.194389661937909   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1262        91   6.184662960057823   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1988        92   6.102102278221983   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0763        93   6.095457290478047   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1032        94   6.093764618281565   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-1928        95   6.056790853282555   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-0855        96   6.051213809259843   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2508        97   6.043001076952086   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2862        98   6.014308203937693   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2700        99   6.005318596724671   Pseudo_Relevance_Feedback_BM25   
51        Q0   CACM-2785        100   5.990746564062414   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
52        Q0   CACM-2721        1   47.53372370062304   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2749        2   31.704877781208417   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2742        3   17.831031734976794   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1928        4   13.254296805514318   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2767        5   13.056066623117626   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2844        6   12.474913659132177   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2936        7   12.298080158460948   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3064        8   11.395238876603564   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2725        9   11.384632635932583   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2300        10   11.036030627957894   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3082        11   10.839502512623152   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3051        12   10.325170295698728   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1261        13   9.833845786392079   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2649        14   9.749818526345916   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1846        15   9.518198224434714   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1380        16   9.491527987093795   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1765        17   8.502513482692178   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1366        18   8.369383492213542   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0678        19   8.321404994907837   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2091        20   8.284667570682368   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1030        21   8.146219201768847   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0104        22   8.110882359670196   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2597        23   8.106283896635105   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1571        24   7.882421353048621   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1593        25   7.526230964684647   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2970        26   7.510237051751048   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0606        27   7.492337145286882   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2569        28   7.322310266395688   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2261        29   7.21447932378079   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0893        30   7.0905027889282675   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1115        31   7.073468927293932   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2359        32   7.029391461486413   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0287        33   6.981673902797665   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2000        34   6.801428832152688   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1073        35   6.675967610605457   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1002        36   6.609790459847682   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3107        37   6.584917976961296   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1871        38   6.493987165598383   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1958        39   6.493462841013363   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1695        40   6.453742502817304   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1908        41   6.428937276180779   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2734        42   6.409694450578017   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0605        43   6.337450027594901   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1292        44   6.296211436419098   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2946        45   6.2319564153146025   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1634        46   6.177261245783802   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2344        47   6.118275845313729   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3030        48   6.064410068999055   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1473        49   5.967587869165769   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2862        50   5.956931651152146   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1026        51   5.888386110651512   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1805        52   5.845913324987018   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0533        53   5.835973905293013   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2866        54   5.78239576154682   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1420        55   5.756029783852392   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2596        56   5.747832655931762   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3070        57   5.701987851360855   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0726        58   5.699695267109243   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1870        59   5.569982610945213   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2829        60   5.551860516974879   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1783        61   5.529074165812515   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1144        62   5.525313346158964   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2497        63   5.463185447445515   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1644        64   5.377025349820204   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2902        65   5.321016735132607   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1890        66   5.282390013534606   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0135        67   5.199794103454658   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0148        68   5.199794103454658   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1549        69   5.190812976891975   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0157        70   5.157806804612781   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3013        71   5.126565460838017   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2994        72   5.121876953431731   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-3048        73   5.1206776944095695   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0171        74   5.116492152388048   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1543        75   5.108483774125368   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1171        76   5.07585046870836   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1686        77   5.07471163208873   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2218        78   5.06577290936052   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0323        79   5.035817151496068   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0415        80   5.035817151496068   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1329        81   5.009344889836607   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0166        82   4.957646767283509   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0557        83   4.9255446522366455   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1424        84   4.921262474170218   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1432        85   4.891504224852438   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1105        86   4.872685785181912   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1106        87   4.872685785181912   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1383        88   4.872115319779283   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0491        89   4.808367350684182   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0757        90   4.806226284341037   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1637        91   4.805018393745155   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0189        92   4.794624187979339   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0198        93   4.794624187979339   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2686        94   4.783305484390292   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1207        95   4.767727834326714   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0894        96   4.74950063467684   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-2914        97   4.740179251938436   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-1208        98   4.7298412377136785   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0002        99   4.7190242849361175   Pseudo_Relevance_Feedback_BM25   
52        Q0   CACM-0058        100   4.716023617747193   Pseudo_Relevance_Feedback_BM25   

query_id   Q0   doc_id       rank    score               system_name
53        Q0   CACM-0514        1   33.651782100591106   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-0569        2   33.651782100591106   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-0139        3   33.377838642616766   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2229        4   10.91028692691288   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1186        5   4.2221006395687155   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2391        6   2.202003562622874   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2986        7   2.1417294468504107   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-0679        8   1.1201146100936334   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1890        9   1.0683526855772225   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2405        10   0.7568552961410795   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2210        11   0.5488586714535195   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2031        12   0.24146551650056303   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2404        13   -1.0097714644122888   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1764        14   -4.6692117736410115   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2406        15   -5.09061735152841   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2409        16   -5.364965533835807   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2931        17   -5.542702317884515   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3098        18   -5.595634399850663   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2289        19   -5.97566560315345   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2981        20   -6.13106643053613   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2412        21   -6.529285882480259   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2403        22   -6.766125251199394   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2407        23   -6.869779912678073   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1423        24   -7.077698200930144   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2410        25   -7.09521314548325   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2851        26   -7.179571878557653   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1856        27   -7.1827022204367905   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1725        28   -7.3636637657887265   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-0616        29   -7.529864966676939   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2408        30   -7.638292781657828   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2484        31   -7.672579458434768   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2695        32   -7.808586353266196   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2096        33   -8.056542316570214   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1066        34   -8.32935472206428   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1665        35   -8.405401127751295   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2411        36   -8.48786891760744   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1609        37   -8.529865952480469   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2470        38   -8.561993834086248   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1691        39   -8.619838621470981   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2046        40   -8.758753699089691   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2769        41   -8.80734706628357   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2177        42   -8.846598755640859   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2554        43   -8.986333069291753   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3077        44   -9.102797690613965   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2739        45   -9.349841796102012   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1948        46   -9.35961363106884   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2233        47   -9.438386925269832   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2722        48   -9.517698495130393   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1727        49   -9.696262817894619   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1476        50   -9.705715559816834   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3037        51   -9.721475494858009   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2598        52   -9.742248985848738   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-0495        53   -9.82761125117364   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1862        54   -9.949486795053804   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2186        55   -9.991533588659676   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1847        56   -9.998554449211438   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1543        57   -10.04988096573586   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2181        58   -10.16136316772938   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1099        59   -10.232353144259221   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2421        60   -10.242751085927551   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3163        61   -10.438476049525203   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3015        62   -10.54301664253526   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2794        63   -10.57220380263853   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1350        64   -10.60183657276327   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3138        65   -10.734091518047686   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2195        66   -10.766975475295554   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1308        67   -10.773058541647156   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2569        68   -10.787128390257761   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3021        69   -10.813183032722783   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1525        70   -10.86113938782411   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1170        71   -10.909200591575495   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1961        72   -10.965442284470013   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2060        73   -10.990192845907313   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2697        74   -10.990573807461278   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1003        75   -11.011854930322384   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2668        76   -11.01354826481942   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2344        77   -11.071071716713014   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1381        78   -11.231364817950844   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2144        79   -11.239060172063311   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1946        80   -11.342204709393322   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2957        81   -11.34880325930338   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2189        82   -11.361690987376821   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2515        83   -11.46215440479903   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2829        84   -11.631299522609474   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2648        85   -11.637113442961406   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2217        86   -11.701341800113791   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1135        87   -11.722428807525613   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2263        88   -11.726029609811436   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2537        89   -11.76318749009442   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1936        90   -11.805631874585497   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-1933        91   -11.84221558265256   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2081        92   -11.859068836563738   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2721        93   -11.925470341222244   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2198        94   -11.944192210273627   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2002        95   -11.948820311743615   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-2916        96   -11.978061257114629   Pseudo_Relevance_Feedback_BM25   
53        Q0   CACM-3160        97   -12.065559360669539   Pseudo_Relevance_Feedback_BM25   
