
query_id   Q0   doc_id       rank    score               system_name
55        Q0   CACM-1612        76   9.711401560907806   BM_25   
55        Q0   CACM-0626        77   9.702303134420585   BM_25   
55        Q0   CACM-2711        78   9.612320968359594   BM_25   
55        Q0   CACM-2815        79   9.574238137316978   BM_25   
55        Q0   CACM-3129        80   9.531708110064116   BM_25   
55        Q0   CACM-2900        81   9.524065395283476   BM_25   
55        Q0   CACM-3110        82   9.377419919629153   BM_25   
55        Q0   CACM-1589        83   9.356565313933285   BM_25   
55        Q0   CACM-0078        84   9.321442650051477   BM_25   
55        Q0   CACM-1272        85   9.277436670269186   BM_25   
55        Q0   CACM-2175        86   9.27519916667775   BM_25   
55        Q0   CACM-2514        87   9.236049772101497   BM_25   
55        Q0   CACM-2931        88   9.223288080829532   BM_25   
55        Q0   CACM-1197        89   9.196911075406028   BM_25   
55        Q0   CACM-2704        90   9.18728519613767   BM_25   
55        Q0   CACM-1630        91   9.151825840210028   BM_25   
55        Q0   CACM-0282        92   9.097242910310438   BM_25   
55        Q0   CACM-2265        93   9.092837153643414   BM_25   
55        Q0   CACM-1200        94   9.043029858790446   BM_25   
55        Q0   CACM-1457        95   8.982035612208154   BM_25   
55        Q0   CACM-0698        96   8.94495274121642   BM_25   
55        Q0   CACM-3040        97   8.913535517916518   BM_25   
55        Q0   CACM-2500        98   8.910868555183317   BM_25   
55        Q0   CACM-1402        99   8.889378071030151   BM_25   
55        Q0   CACM-1930        100   8.832207326744136   BM_25   

query_id   Q0   doc_id       rank    score               system_name
56        Q0   CACM-2650        1   12.823201872245765   BM_25   
56        Q0   CACM-2327        2   12.612499062169025   BM_25   
56        Q0   CACM-1678        3   11.704923928803911   BM_25   
56        Q0   CACM-2112        4   10.82055152316304   BM_25   
56        Q0   CACM-1896        5   9.053734681886734   BM_25   
56        Q0   CACM-1898        6   9.01206215025934   BM_25   
56        Q0   CACM-1993        7   8.889314929179445   BM_25   
56        Q0   CACM-2921        8   8.085834837525839   BM_25   
56        Q0   CACM-1355        9   7.90503596193355   BM_25   
56        Q0   CACM-2323        10   6.468243176187062   BM_25   
56        Q0   CACM-0055        11   6.098966413504729   BM_25   
56        Q0   CACM-0001        12   5.951222606537298   BM_25   
56        Q0   CACM-2449        13   5.927293499242296   BM_25   
56        Q0   CACM-2346        14   5.818869301028162   BM_25   
56        Q0   CACM-2974        15   5.7086953468431   BM_25   
56        Q0   CACM-2931        16   5.598279769647847   BM_25   
56        Q0   CACM-0393        17   5.590110406294971   BM_25   
56        Q0   CACM-3189        18   5.583876862016501   BM_25   
56        Q0   CACM-0093        19   5.542975823767469   BM_25   
56        Q0   CACM-0054        20   5.465740238147772   BM_25   
56        Q0   CACM-1803        21   5.270314779129155   BM_25   
56        Q0   CACM-0249        22   5.105272672162224   BM_25   
56        Q0   CACM-1967        23   5.081028139612983   BM_25   
56        Q0   CACM-2121        24   4.91304450954546   BM_25   
56        Q0   CACM-0099        25   4.884668105604086   BM_25   
56        Q0   CACM-2476        26   4.859187490100764   BM_25   
56        Q0   CACM-1840        27   4.766213414625947   BM_25   
56        Q0   CACM-2416        28   4.730866780378501   BM_25   
56        Q0   CACM-1739        29   4.449114487355181   BM_25   
56        Q0   CACM-1453        30   4.425473452694731   BM_25   
56        Q0   CACM-1923        31   4.367882048624033   BM_25   
56        Q0   CACM-2061        32   4.288802983599869   BM_25   
56        Q0   CACM-2290        33   4.285884163211737   BM_25   
56        Q0   CACM-1991        34   4.257896479626433   BM_25   
56        Q0   CACM-1466        35   4.204415558260481   BM_25   
56        Q0   CACM-2090        36   4.167910889093166   BM_25   
56        Q0   CACM-1102        37   4.135963187247963   BM_25   
56        Q0   CACM-1138        38   4.135963187247963   BM_25   
56        Q0   CACM-0463        39   4.069704063101389   BM_25   
56        Q0   CACM-0628        40   3.9433570093170633   BM_25   
56        Q0   CACM-0850        41   3.8300782245804808   BM_25   
56        Q0   CACM-1665        42   3.7548501970211605   BM_25   
56        Q0   CACM-2258        43   3.7491941479787187   BM_25   
56        Q0   CACM-1253        44   3.7206333303746146   BM_25   
56        Q0   CACM-0265        45   3.703642705282072   BM_25   
56        Q0   CACM-2558        46   3.6412666698941774   BM_25   
56        Q0   CACM-2192        47   3.5405211540066848   BM_25   
56        Q0   CACM-1397        48   3.453508729673729   BM_25   
56        Q0   CACM-1841        49   3.362570932610284   BM_25   
56        Q0   CACM-2133        50   3.290946647158834   BM_25   
56        Q0   CACM-2645        51   3.202977720622859   BM_25   
56        Q0   CACM-1048        52   2.8937621212826796   BM_25   
56        Q0   CACM-2661        53   2.783286097593851   BM_25   
56        Q0   CACM-2166        54   2.655799892967931   BM_25   
56        Q0   CACM-2134        55   2.492413042445019   BM_25   
56        Q0   CACM-2779        56   2.4670005809776363   BM_25   
56        Q0   CACM-0021        57   2.4422601793850536   BM_25   
56        Q0   CACM-2932        58   2.3564790425598003   BM_25   
56        Q0   CACM-1334        59   2.2991887239041966   BM_25   
56        Q0   CACM-2470        60   2.238883640597557   BM_25   
56        Q0   CACM-2813        61   2.1749842016393   BM_25   
56        Q0   CACM-1211        62   2.1735950494483403   BM_25   
56        Q0   CACM-1258        63   1.96387608252869   BM_25   
56        Q0   CACM-2704        64   1.921709230914618   BM_25   
56        Q0   CACM-2580        65   1.9096928706953655   BM_25   
56        Q0   CACM-1887        66   1.8760331873314762   BM_25   
56        Q0   CACM-2842        67   1.8346935424271957   BM_25   
56        Q0   CACM-1216        68   1.7924590203181707   BM_25   
56        Q0   CACM-1154        69   1.7786618450814013   BM_25   
56        Q0   CACM-2986        70   1.7393109872663524   BM_25   
56        Q0   CACM-2028        71   1.670262946658681   BM_25   
56        Q0   CACM-0164        72   1.6664705948756693   BM_25   
56        Q0   CACM-0864        73   1.6664705948756693   BM_25   
56        Q0   CACM-2255        74   1.658487435216373   BM_25   
56        Q0   CACM-2504        75   1.658487435216373   BM_25   
56        Q0   CACM-0438        76   1.6276679608359306   BM_25   
56        Q0   CACM-1911        77   1.5800664243098972   BM_25   
56        Q0   CACM-2809        78   1.5669061991504547   BM_25   
56        Q0   CACM-1867        79   1.5025094801746657   BM_25   
56        Q0   CACM-2051        80   1.4920901804129811   BM_25   
56        Q0   CACM-1948        81   1.484868678532365   BM_25   
56        Q0   CACM-2672        82   1.464705175057449   BM_25   
56        Q0   CACM-3203        83   1.44103633588088   BM_25   
56        Q0   CACM-1806        84   1.287268781013058   BM_25   
56        Q0   CACM-1214        85   1.2737422620689607   BM_25   
56        Q0   CACM-2326        86   1.2547307279151025   BM_25   
56        Q0   CACM-2648        87   1.1974385383647714   BM_25   
56        Q0   CACM-2305        88   1.1840130128598911   BM_25   
56        Q0   CACM-2782        89   1.1488091373199594   BM_25   
56        Q0   CACM-2769        90   1.0561829721329967   BM_25   
56        Q0   CACM-0689        91   1.0536316145290292   BM_25   
56        Q0   CACM-2710        92   0.9900084201699983   BM_25   
56        Q0   CACM-2906        93   0.9492774092551237   BM_25   
56        Q0   CACM-2167        94   0.9478087310646071   BM_25   
56        Q0   CACM-1136        95   0.856008273566423   BM_25   
56        Q0   CACM-0651        96   0.8309049296150968   BM_25   
56        Q0   CACM-0124        97   0.8084260961483617   BM_25   
56        Q0   CACM-1781        98   0.7873835792901476   BM_25   
56        Q0   CACM-1489        99   0.7129783687652719   BM_25   
56        Q0   CACM-3077        100   0.7088365439342836   BM_25   

query_id   Q0   doc_id       rank    score               system_name
57        Q0   CACM-3077        1   68.28981828284007   BM_25   
57        Q0   CACM-3140        2   56.83131345322707   BM_25   
57        Q0   CACM-1705        3   15.621576561258422   BM_25   
57        Q0   CACM-3008        4   10.391562259366541   BM_25   
57        Q0   CACM-1132        5   8.596510122843739   BM_25   
57        Q0   CACM-2700        6   7.400031766444515   BM_25   
57        Q0   CACM-0196        7   5.684079204461132   BM_25   
57        Q0   CACM-2705        8   5.0487683771738086   BM_25   
57        Q0   CACM-2922        9   0.7896646291021623   BM_25   
57        Q0   CACM-1764        10   -4.33820805934052   BM_25   
57        Q0   CACM-2850        11   -5.237954314612619   BM_25   
57        Q0   CACM-1931        12   -6.7951402148590505   BM_25   
57        Q0   CACM-2971        13   -6.858133182341784   BM_25   
57        Q0   CACM-1914        14   -7.222074730140044   BM_25   
57        Q0   CACM-2097        15   -7.507554522562137   BM_25   
57        Q0   CACM-2215        16   -7.616232892910767   BM_25   
57        Q0   CACM-2201        17   -8.1866430551671   BM_25   
57        Q0   CACM-2092        18   -8.357447329444387   BM_25   
57        Q0   CACM-1890        19   -8.659012780324408   BM_25   
57        Q0   CACM-0065        20   -8.788777479828669   BM_25   
57        Q0   CACM-1278        21   -8.86988090206286   BM_25   
57        Q0   CACM-3130        22   -8.874872633788069   BM_25   
57        Q0   CACM-0176        23   -8.996644884851564   BM_25   
57        Q0   CACM-1835        24   -9.043168591456482   BM_25   
57        Q0   CACM-0209        25   -9.06813643543233   BM_25   
57        Q0   CACM-0001        26   -9.214583216546407   BM_25   
57        Q0   CACM-2610        27   -9.682532631539646   BM_25   
57        Q0   CACM-1106        28   -10.0506822234796   BM_25   
57        Q0   CACM-1155        29   -10.136765849846697   BM_25   
57        Q0   CACM-2593        30   -10.325900399006427   BM_25   
57        Q0   CACM-2534        31   -10.423255670201383   BM_25   
57        Q0   CACM-0437        32   -10.42606865732986   BM_25   
57        Q0   CACM-1137        33   -10.609894024769439   BM_25   
57        Q0   CACM-1046        34   -10.629724225265713   BM_25   
57        Q0   CACM-1691        35   -10.761936656063597   BM_25   
57        Q0   CACM-2679        36   -10.784088772381065   BM_25   
57        Q0   CACM-3197        37   -10.880308733775085   BM_25   
57        Q0   CACM-3078        38   -10.943931807478567   BM_25   
57        Q0   CACM-1194        39   -10.996065735710564   BM_25   
57        Q0   CACM-2902        40   -10.997568942706426   BM_25   
57        Q0   CACM-2060        41   -11.077911319656014   BM_25   
57        Q0   CACM-3099        42   -11.080791975226106   BM_25   
57        Q0   CACM-1614        43   -11.212762561796753   BM_25   
57        Q0   CACM-0616        44   -11.226442912949105   BM_25   
57        Q0   CACM-2298        45   -11.253474866798314   BM_25   
57        Q0   CACM-3154        46   -11.260676048030177   BM_25   
57        Q0   CACM-2657        47   -11.340266429238952   BM_25   
57        Q0   CACM-2470        48   -11.459337641918887   BM_25   
57        Q0   CACM-2542        49   -11.63413351533935   BM_25   
57        Q0   CACM-2541        50   -11.694853634564463   BM_25   
57        Q0   CACM-2849        51   -11.836270939230495   BM_25   
57        Q0   CACM-1923        52   -11.924221879581605   BM_25   
57        Q0   CACM-3024        53   -12.220077699173808   BM_25   
57        Q0   CACM-1856        54   -12.523605627527582   BM_25   
57        Q0   CACM-0796        55   -12.525739213384071   BM_25   
57        Q0   CACM-3101        56   -12.541632552457326   BM_25   
57        Q0   CACM-3076        57   -12.570723518015402   BM_25   
57        Q0   CACM-1365        58   -12.572175171730104   BM_25   
57        Q0   CACM-1280        59   -12.651176817664071   BM_25   
57        Q0   CACM-2851        60   -12.828211187845385   BM_25   
57        Q0   CACM-2096        61   -12.856490219757601   BM_25   
57        Q0   CACM-2344        62   -12.944448308205308   BM_25   
57        Q0   CACM-2210        63   -12.992596797909796   BM_25   
57        Q0   CACM-1170        64   -12.992620366873648   BM_25   
57        Q0   CACM-1605        65   -13.069656319963862   BM_25   
57        Q0   CACM-3138        66   -13.109162417076536   BM_25   
57        Q0   CACM-2939        67   -13.109229675306105   BM_25   
57        Q0   CACM-1946        68   -13.129375719779249   BM_25   
57        Q0   CACM-2400        69   -13.153787243214381   BM_25   
57        Q0   CACM-2300        70   -13.198992737500772   BM_25   
57        Q0   CACM-2020        71   -13.202988119774247   BM_25   
57        Q0   CACM-0259        72   -13.27053040295882   BM_25   
57        Q0   CACM-1741        73   -13.27223746419062   BM_25   
57        Q0   CACM-1463        74   -13.278437897517838   BM_25   
57        Q0   CACM-1834        75   -13.278440770278793   BM_25   
57        Q0   CACM-1647        76   -13.350632200357438   BM_25   
57        Q0   CACM-2517        77   -13.399576996363255   BM_25   
57        Q0   CACM-1715        78   -13.42529352594766   BM_25   
57        Q0   CACM-2217        79   -13.577113968861793   BM_25   
57        Q0   CACM-3014        80   -13.586085532297325   BM_25   
57        Q0   CACM-1852        81   -13.608285192428593   BM_25   
57        Q0   CACM-1891        82   -13.625450595630475   BM_25   
57        Q0   CACM-2707        83   -13.688145401674884   BM_25   
57        Q0   CACM-1753        84   -13.697757537581742   BM_25   
57        Q0   CACM-0406        85   -13.697936970558466   BM_25   
57        Q0   CACM-2479        86   -13.698241908668905   BM_25   
57        Q0   CACM-2921        87   -13.705615897364492   BM_25   
57        Q0   CACM-2802        88   -13.733907464736031   BM_25   
57        Q0   CACM-2905        89   -13.738242706780392   BM_25   
57        Q0   CACM-2358        90   -13.815764897328688   BM_25   
57        Q0   CACM-2887        91   -13.835244905825117   BM_25   
57        Q0   CACM-0875        92   -13.852028186904665   BM_25   
57        Q0   CACM-0254        93   -13.955656641521871   BM_25   
57        Q0   CACM-2396        94   -13.95566006944998   BM_25   
57        Q0   CACM-1353        95   -14.006451240910295   BM_25   
57        Q0   CACM-1766        96   -14.08170156621144   BM_25   
57        Q0   CACM-2931        97   -14.115156240670395   BM_25   
57        Q0   CACM-2538        98   -14.116811936020449   BM_25   
57        Q0   CACM-1717        99   -14.139304020121322   BM_25   
57        Q0   CACM-1722        100   -14.176169334987879   BM_25   

query_id   Q0   doc_id       rank    score               system_name
58        Q0   CACM-1344        1   40.93600231779484   BM_25   
58        Q0   CACM-2634        2   40.72045310720308   BM_25   
58        Q0   CACM-1709        3   35.544589577869324   BM_25   
58        Q0   CACM-1691        4   33.018741317215365   BM_25   
58        Q0   CACM-1474        5   32.01393441202363   BM_25   
58        Q0   CACM-2849        6   31.304439156602285   BM_25   
58        Q0   CACM-3138        7   31.16004846226332   BM_25   
58        Q0   CACM-1698        8   30.593600131829778   BM_25   
58        Q0   CACM-1816        9   28.604227909653826   BM_25   
58        Q0   CACM-1637        10   28.46889602586312   BM_25   
58        Q0   CACM-1629        11   28.16148894858092   BM_25   
58        Q0   CACM-1252        12   27.267180027931143   BM_25   
58        Q0   CACM-1631        13   26.651362141109185   BM_25   
58        Q0   CACM-2525        14   26.377922988571893   BM_25   
58        Q0   CACM-2999        15   26.349659956551342   BM_25   
58        Q0   CACM-3166        16   26.340715028900217   BM_25   
58        Q0   CACM-2825        17   25.61528432996694   BM_25   
58        Q0   CACM-0069        18   25.5396961388329   BM_25   
58        Q0   CACM-1420        19   24.95975196880877   BM_25   
58        Q0   CACM-2225        20   24.852766386450526   BM_25   
58        Q0   CACM-2062        21   24.557755221282722   BM_25   
58        Q0   CACM-2771        22   24.51224169729759   BM_25   
58        Q0   CACM-2994        23   24.238345879787694   BM_25   
58        Q0   CACM-2216        24   24.217302626088856   BM_25   
58        Q0   CACM-0050        25   24.071321550581217   BM_25   
58        Q0   CACM-1171        26   23.5992426304802   BM_25   
58        Q0   CACM-1410        27   23.531987629214413   BM_25   
58        Q0   CACM-1398        28   23.242368535186067   BM_25   
58        Q0   CACM-1674        29   23.17422015260171   BM_25   
58        Q0   CACM-0382        30   23.034083175419426   BM_25   
58        Q0   CACM-1619        31   22.788645330506686   BM_25   
58        Q0   CACM-2373        32   22.29218500958419   BM_25   
58        Q0   CACM-1732        33   22.15385853699689   BM_25   
58        Q0   CACM-1874        34   22.089497956376032   BM_25   
58        Q0   CACM-1823        35   21.985825236760302   BM_25   
58        Q0   CACM-1264        36   21.60262525689822   BM_25   
58        Q0   CACM-1695        37   21.575381845028595   BM_25   
58        Q0   CACM-2993        38   21.469925438996672   BM_25   
58        Q0   CACM-2398        39   20.955749838099727   BM_25   
58        Q0   CACM-2395        40   20.955615351117686   BM_25   
58        Q0   CACM-2951        41   20.893355142838825   BM_25   
58        Q0   CACM-2665        42   20.77388023266871   BM_25   
58        Q0   CACM-0942        43   19.980841150303903   BM_25   
58        Q0   CACM-1206        44   19.795178449798236   BM_25   
58        Q0   CACM-2670        45   19.361566429779014   BM_25   
58        Q0   CACM-2986        46   19.23009497785296   BM_25   
58        Q0   CACM-1650        47   18.792479976739894   BM_25   
58        Q0   CACM-3142        48   18.774641333454852   BM_25   
58        Q0   CACM-1977        49   18.560042536875656   BM_25   
58        Q0   CACM-2514        50   18.543490468118907   BM_25   
58        Q0   CACM-0944        51   18.42631536641822   BM_25   
58        Q0   CACM-2439        52   18.24767434673827   BM_25   
58        Q0   CACM-1519        53   18.057964707185715   BM_25   
58        Q0   CACM-2786        54   18.040595071573524   BM_25   
58        Q0   CACM-2970        55   17.56322303222564   BM_25   
58        Q0   CACM-1578        56   17.442234510294327   BM_25   
58        Q0   CACM-1988        57   17.352678334531287   BM_25   
58        Q0   CACM-3087        58   17.340898934751404   BM_25   
58        Q0   CACM-1975        59   17.333353703457004   BM_25   
58        Q0   CACM-2604        60   17.294242543738356   BM_25   
58        Q0   CACM-1554        61   17.270174775000196   BM_25   
58        Q0   CACM-1366        62   17.027137657666124   BM_25   
58        Q0   CACM-2900        63   16.953421583901218   BM_25   
58        Q0   CACM-1604        64   16.880797807504198   BM_25   
58        Q0   CACM-2188        65   16.839065649024857   BM_25   
58        Q0   CACM-1605        66   16.49253745364381   BM_25   
58        Q0   CACM-1434        67   16.459445719136443   BM_25   
58        Q0   CACM-2215        68   16.456866519955476   BM_25   
58        Q0   CACM-2766        69   16.447630262914874   BM_25   
58        Q0   CACM-1433        70   16.39602987475869   BM_25   
58        Q0   CACM-3034        71   16.32720990729597   BM_25   
58        Q0   CACM-3113        72   16.308948395100256   BM_25   
58        Q0   CACM-1200        73   16.306931353017283   BM_25   
58        Q0   CACM-1488        74   16.276266468008373   BM_25   
58        Q0   CACM-0028        75   16.26900725617523   BM_25   
58        Q0   CACM-2096        76   16.262310037810707   BM_25   
58        Q0   CACM-1877        77   16.22440404692429   BM_25   
58        Q0   CACM-2753        78   16.165343332870343   BM_25   
58        Q0   CACM-0698        79   16.05857512577901   BM_25   
58        Q0   CACM-2484        80   15.90025862540257   BM_25   
58        Q0   CACM-3084        81   15.817791135720645   BM_25   
58        Q0   CACM-1152        82   15.81416678058174   BM_25   
58        Q0   CACM-2820        83   15.795273678814773   BM_25   
58        Q0   CACM-0840        84   15.70992116018459   BM_25   
58        Q0   CACM-0202        85   15.66151175235761   BM_25   
58        Q0   CACM-1875        86   15.57451481612657   BM_25   
58        Q0   CACM-2078        87   15.56013222287211   BM_25   
58        Q0   CACM-2828        88   15.505202317770376   BM_25   
58        Q0   CACM-1454        89   15.499675073876645   BM_25   
58        Q0   CACM-3131        90   15.475260820063244   BM_25   
58        Q0   CACM-3047        91   15.40837416144847   BM_25   
58        Q0   CACM-1464        92   15.38780118947474   BM_25   
58        Q0   CACM-1216        93   15.38133318527218   BM_25   
58        Q0   CACM-3056        94   15.302415930296315   BM_25   
58        Q0   CACM-2488        95   15.25810525711297   BM_25   
58        Q0   CACM-1523        96   15.156954372807192   BM_25   
58        Q0   CACM-3049        97   15.104026154503483   BM_25   
58        Q0   CACM-2978        98   15.08840430196115   BM_25   
58        Q0   CACM-1946        99   15.017781574990321   BM_25   
58        Q0   CACM-1957        100   14.87548705252794   BM_25   

query_id   Q0   doc_id       rank    score               system_name
59        Q0   CACM-0028        1   63.550387249452015   BM_25   
59        Q0   CACM-0944        2   61.3434506602939   BM_25   
59        Q0   CACM-0144        3   58.4772686468759   BM_25   
59        Q0   CACM-1112        4   57.86853752872157   BM_25   
59        Q0   CACM-1888        5   55.97729625378721   BM_25   
59        Q0   CACM-1700        6   55.2144406193018   BM_25   
59        Q0   CACM-1462        7   52.22324705358414   BM_25   
59        Q0   CACM-1818        8   52.17300379032429   BM_25   
59        Q0   CACM-1264        9   51.986827983734116   BM_25   
59        Q0   CACM-1488        10   51.78876006735692   BM_25   
59        Q0   CACM-1235        11   51.76287009757336   BM_25   
59        Q0   CACM-1456        12   50.89682909356047   BM_25   
59        Q0   CACM-1152        13   50.83902763587899   BM_25   
59        Q0   CACM-3138        14   50.83180216885941   BM_25   
59        Q0   CACM-1519        15   50.183491266756384   BM_25   
59        Q0   CACM-2194        16   50.15813816606625   BM_25   
59        Q0   CACM-2711        17   49.59453503219275   BM_25   
59        Q0   CACM-0617        18   49.515988296642305   BM_25   
59        Q0   CACM-1650        19   48.68416735945103   BM_25   
59        Q0   CACM-2484        20   48.41387842055556   BM_25   
59        Q0   CACM-3158        21   48.279897556281526   BM_25   
59        Q0   CACM-0719        22   47.7788060795209   BM_25   
59        Q0   CACM-1402        23   47.67294250529009   BM_25   
59        Q0   CACM-0344        24   47.62682373772788   BM_25   
59        Q0   CACM-0544        25   47.62682373772788   BM_25   
59        Q0   CACM-0510        26   47.24835870750532   BM_25   
59        Q0   CACM-1287        27   46.87586117723025   BM_25   
59        Q0   CACM-1216        28   46.77926168397457   BM_25   
59        Q0   CACM-1413        29   46.45007696964864   BM_25   
59        Q0   CACM-1272        30   46.35115735639525   BM_25   
59        Q0   CACM-1999        31   46.32357014780257   BM_25   
59        Q0   CACM-3196        32   46.29566762692038   BM_25   
59        Q0   CACM-2998        33   46.10972191890465   BM_25   
59        Q0   CACM-3056        34   45.93486696631527   BM_25   
59        Q0   CACM-2771        35   45.914985837166476   BM_25   
59        Q0   CACM-1554        36   45.85486996794969   BM_25   
59        Q0   CACM-2078        37   45.62613118018922   BM_25   
59        Q0   CACM-2989        38   45.55817108827246   BM_25   
59        Q0   CACM-2267        39   45.248489397405336   BM_25   
59        Q0   CACM-0626        40   44.99252412434078   BM_25   
59        Q0   CACM-1084        41   44.74545154962898   BM_25   
59        Q0   CACM-3034        42   44.59308370215982   BM_25   
59        Q0   CACM-0778        43   44.42382947049904   BM_25   
59        Q0   CACM-1259        44   44.27966039277761   BM_25   
59        Q0   CACM-1309        45   44.15738144579195   BM_25   
59        Q0   CACM-0354        46   44.08941862712134   BM_25   
59        Q0   CACM-2127        47   44.025010588548874   BM_25   
59        Q0   CACM-2486        48   44.014855326452064   BM_25   
59        Q0   CACM-2900        49   43.994968797992115   BM_25   
59        Q0   CACM-2846        50   43.573726068383834   BM_25   
59        Q0   CACM-0078        51   43.56013930228841   BM_25   
59        Q0   CACM-2994        52   43.40337451270874   BM_25   
59        Q0   CACM-1886        53   43.105522340039954   BM_25   
59        Q0   CACM-2753        54   43.07515062937579   BM_25   
59        Q0   CACM-2953        55   42.87874141538068   BM_25   
59        Q0   CACM-1988        56   42.80828038059778   BM_25   
59        Q0   CACM-1725        57   42.737855296616445   BM_25   
59        Q0   CACM-1930        58   42.63088636974126   BM_25   
59        Q0   CACM-2517        59   42.50065890811181   BM_25   
59        Q0   CACM-1527        60   42.43985243645291   BM_25   
59        Q0   CACM-2439        61   42.345764830298975   BM_25   
59        Q0   CACM-3046        62   42.30706145342891   BM_25   
59        Q0   CACM-1035        63   42.227335734230856   BM_25   
59        Q0   CACM-3113        64   42.04758386704545   BM_25   
59        Q0   CACM-0096        65   41.90448780957942   BM_25   
59        Q0   CACM-1438        66   41.86458814906074   BM_25   
59        Q0   CACM-1379        67   41.66103403732127   BM_25   
59        Q0   CACM-1975        68   41.61043336345162   BM_25   
59        Q0   CACM-3087        69   41.22983688753617   BM_25   
59        Q0   CACM-2091        70   41.00481737725223   BM_25   
59        Q0   CACM-1483        71   41.001453430123256   BM_25   
59        Q0   CACM-2002        72   40.697117064313474   BM_25   
59        Q0   CACM-0095        73   40.61339519448252   BM_25   
59        Q0   CACM-2852        74   40.43909121831743   BM_25   
59        Q0   CACM-1592        75   40.26191276317332   BM_25   
59        Q0   CACM-1523        76   40.20395171665506   BM_25   
59        Q0   CACM-1087        77   40.08467287411484   BM_25   
59        Q0   CACM-1630        78   39.96978100150039   BM_25   
59        Q0   CACM-1197        79   39.96054131909047   BM_25   
59        Q0   CACM-3129        80   39.93129342747436   BM_25   
59        Q0   CACM-1162        81   39.74406879271588   BM_25   
59        Q0   CACM-2905        82   39.70839657270457   BM_25   
59        Q0   CACM-1051        83   39.64010964641316   BM_25   
59        Q0   CACM-1711        84   39.466887488569846   BM_25   
59        Q0   CACM-1977        85   39.44147849112102   BM_25   
59        Q0   CACM-1001        86   39.39224301863483   BM_25   
59        Q0   CACM-2153        87   39.34335464041303   BM_25   
59        Q0   CACM-1486        88   39.25215069246198   BM_25   
59        Q0   CACM-1154        89   39.01266390170013   BM_25   
59        Q0   CACM-2572        90   38.72720320521041   BM_25   
59        Q0   CACM-2906        91   38.446252528597   BM_25   
59        Q0   CACM-3101        92   38.280449263564314   BM_25   
59        Q0   CACM-1408        93   38.255729266982186   BM_25   
59        Q0   CACM-2229        94   38.141340504053595   BM_25   
59        Q0   CACM-2398        95   37.964208162558656   BM_25   
59        Q0   CACM-1455        96   37.83105338394106   BM_25   
59        Q0   CACM-1629        97   37.82467964451425   BM_25   
59        Q0   CACM-1457        98   37.81337246120731   BM_25   
59        Q0   CACM-1292        99   37.65054317389693   BM_25   
59        Q0   CACM-2978        100   37.43126226123485   BM_25   

query_id   Q0   doc_id       rank    score               system_name
60        Q0   CACM-3087        1   55.817402507821754   BM_25   
60        Q0   CACM-2967        2   55.62137172770779   BM_25   
60        Q0   CACM-2424        3   55.2299005664568   BM_25   
60        Q0   CACM-3026        4   49.58545319355814   BM_25   
60        Q0   CACM-3158        5   48.38387628423068   BM_25   
60        Q0   CACM-1462        6   47.78977232013537   BM_25   
60        Q0   CACM-3142        7   45.74439204584568   BM_25   
60        Q0   CACM-3056        8   44.87974639115335   BM_25   
60        Q0   CACM-2882        9   43.93660182729224   BM_25   
60        Q0   CACM-2771        10   43.91332124595594   BM_25   
60        Q0   CACM-0698        11   43.156843407563976   BM_25   
60        Q0   CACM-0695        12   41.784962461917345   BM_25   
60        Q0   CACM-2002        13   41.63499467150371   BM_25   
60        Q0   CACM-2311        14   41.31029721019774   BM_25   
60        Q0   CACM-2016        15   41.17706119241596   BM_25   
60        Q0   CACM-1572        16   41.077062926009916   BM_25   
60        Q0   CACM-2852        17   40.60651663532768   BM_25   
60        Q0   CACM-2876        18   38.707999802486626   BM_25   
60        Q0   CACM-3025        19   38.44110187210437   BM_25   
60        Q0   CACM-1589        20   38.39575363360745   BM_25   
60        Q0   CACM-2817        21   38.02954296793749   BM_25   
60        Q0   CACM-3136        22   36.756644989623844   BM_25   
60        Q0   CACM-1264        23   36.63458914686264   BM_25   
60        Q0   CACM-2738        24   36.51573262835572   BM_25   
60        Q0   CACM-2888        25   36.25634653761787   BM_25   
60        Q0   CACM-2421        26   35.822615498716374   BM_25   
60        Q0   CACM-1747        27   35.71618972894662   BM_25   
60        Q0   CACM-1518        28   35.39753662739532   BM_25   
60        Q0   CACM-1844        29   35.38976720086902   BM_25   
60        Q0   CACM-2147        30   35.11250238987417   BM_25   
60        Q0   CACM-2342        31   34.87751153022221   BM_25   
60        Q0   CACM-2846        32   34.80586930985902   BM_25   
60        Q0   CACM-2486        33   34.77126669334194   BM_25   
60        Q0   CACM-2398        34   34.75080912828398   BM_25   
60        Q0   CACM-2151        35   34.477985818350405   BM_25   
60        Q0   CACM-1930        36   34.04305313979833   BM_25   
60        Q0   CACM-2928        37   33.97468256685742   BM_25   
60        Q0   CACM-2786        38   33.807991088293775   BM_25   
60        Q0   CACM-2828        39   33.65268234250681   BM_25   
60        Q0   CACM-2957        40   33.44739107872654   BM_25   
60        Q0   CACM-2188        41   33.406433838349386   BM_25   
60        Q0   CACM-1152        42   33.3639851736245   BM_25   
60        Q0   CACM-2439        43   33.33998559958103   BM_25   
60        Q0   CACM-2989        44   33.27655244060935   BM_25   
60        Q0   CACM-2976        45   33.20253186268299   BM_25   
60        Q0   CACM-2816        46   33.18864996152016   BM_25   
60        Q0   CACM-1754        47   33.08543571174649   BM_25   
60        Q0   CACM-2516        48   33.04460472289394   BM_25   
