
query_id  Q0   doc_id   rank     score              system_name
49        Q0   CACM-1066    21   -66.92518102884961   smoothedQueryLikelihood     
49        Q0   CACM-3177    22   -66.97470172390265   smoothedQueryLikelihood     
49        Q0   CACM-1728    23   -67.0418135310476   smoothedQueryLikelihood     
49        Q0   CACM-1681    24   -67.07177148739464   smoothedQueryLikelihood     
49        Q0   CACM-0652    25   -67.28317645536669   smoothedQueryLikelihood     
49        Q0   CACM-2318    26   -67.32317555097475   smoothedQueryLikelihood     
49        Q0   CACM-2798    27   -67.4412895265113   smoothedQueryLikelihood     
49        Q0   CACM-0440    28   -67.47084126335552   smoothedQueryLikelihood     
49        Q0   CACM-2345    29   -67.59023462065721   smoothedQueryLikelihood     
49        Q0   CACM-0982    30   -67.76747894579093   smoothedQueryLikelihood     
49        Q0   CACM-2198    31   -67.79696140555129   smoothedQueryLikelihood     
49        Q0   CACM-1199    32   -67.82063766440017   smoothedQueryLikelihood     
49        Q0   CACM-0637    33   -67.84581098803562   smoothedQueryLikelihood     
49        Q0   CACM-1233    34   -67.85376743481517   smoothedQueryLikelihood     
49        Q0   CACM-2519    35   -67.89391851321362   smoothedQueryLikelihood     
49        Q0   CACM-2407    36   -67.92323508170311   smoothedQueryLikelihood     
49        Q0   CACM-2127    37   -67.92552016057495   smoothedQueryLikelihood     
49        Q0   CACM-2852    38   -68.0393692403794   smoothedQueryLikelihood     
49        Q0   CACM-2288    39   -68.0603601474071   smoothedQueryLikelihood     
49        Q0   CACM-1924    40   -68.10851419154537   smoothedQueryLikelihood     
49        Q0   CACM-1886    41   -68.12066491128125   smoothedQueryLikelihood     
49        Q0   CACM-2046    42   -68.13024653205049   smoothedQueryLikelihood     
49        Q0   CACM-1349    43   -68.15752779635972   smoothedQueryLikelihood     
49        Q0   CACM-2160    44   -68.22433601762336   smoothedQueryLikelihood     
49        Q0   CACM-2840    45   -68.26527211106036   smoothedQueryLikelihood     
49        Q0   CACM-3090    46   -68.31095506858846   smoothedQueryLikelihood     
49        Q0   CACM-3181    47   -68.42467067684734   smoothedQueryLikelihood     
49        Q0   CACM-2168    48   -68.47205718381433   smoothedQueryLikelihood     
49        Q0   CACM-1751    49   -68.51107997753326   smoothedQueryLikelihood     
49        Q0   CACM-2741    50   -68.53829590157758   smoothedQueryLikelihood     
49        Q0   CACM-2968    51   -68.59230017408697   smoothedQueryLikelihood     
49        Q0   CACM-2631    52   -68.64377388578794   smoothedQueryLikelihood     
49        Q0   CACM-2319    53   -68.64607620782878   smoothedQueryLikelihood     
49        Q0   CACM-1267    54   -68.66152883506021   smoothedQueryLikelihood     
49        Q0   CACM-2846    55   -68.69489646943909   smoothedQueryLikelihood     
49        Q0   CACM-1627    56   -68.7023927792284   smoothedQueryLikelihood     
49        Q0   CACM-2522    57   -68.84118151912386   smoothedQueryLikelihood     
49        Q0   CACM-3144    58   -68.85859721509054   smoothedQueryLikelihood     
49        Q0   CACM-1236    59   -68.87435818778825   smoothedQueryLikelihood     
49        Q0   CACM-3125    60   -68.87678598924849   smoothedQueryLikelihood     
49        Q0   CACM-2311    61   -68.90648382683611   smoothedQueryLikelihood     
49        Q0   CACM-2092    62   -68.92249544324737   smoothedQueryLikelihood     
49        Q0   CACM-1652    63   -68.98608664743563   smoothedQueryLikelihood     
49        Q0   CACM-1135    64   -69.21021495983003   smoothedQueryLikelihood     
49        Q0   CACM-2111    65   -69.21794600082087   smoothedQueryLikelihood     
49        Q0   CACM-2888    66   -69.22294171542332   smoothedQueryLikelihood     
49        Q0   CACM-2561    67   -69.24840433354544   smoothedQueryLikelihood     
49        Q0   CACM-1280    68   -69.25482463731745   smoothedQueryLikelihood     
49        Q0   CACM-1625    69   -69.27067669290692   smoothedQueryLikelihood     
49        Q0   CACM-2812    70   -69.27546419880063   smoothedQueryLikelihood     
49        Q0   CACM-0634    71   -69.30180553855963   smoothedQueryLikelihood     
49        Q0   CACM-1527    72   -69.400967785721   smoothedQueryLikelihood     
49        Q0   CACM-0616    73   -69.46375519113157   smoothedQueryLikelihood     
49        Q0   CACM-1750    74   -69.49214182706875   smoothedQueryLikelihood     
49        Q0   CACM-2711    75   -69.50557850182346   smoothedQueryLikelihood     
49        Q0   CACM-3142    76   -69.51865103242073   smoothedQueryLikelihood     
49        Q0   CACM-0730    77   -69.57772512168442   smoothedQueryLikelihood     
49        Q0   CACM-2358    78   -69.6025977406808   smoothedQueryLikelihood     
49        Q0   CACM-2985    79   -69.62022360388613   smoothedQueryLikelihood     
49        Q0   CACM-1713    80   -69.63957424499277   smoothedQueryLikelihood     
49        Q0   CACM-3011    81   -69.72364264159859   smoothedQueryLikelihood     
49        Q0   CACM-2451    82   -69.73698536630268   smoothedQueryLikelihood     
49        Q0   CACM-1226    83   -69.77388213460614   smoothedQueryLikelihood     
49        Q0   CACM-2870    84   -69.77576086635153   smoothedQueryLikelihood     
49        Q0   CACM-1653    85   -69.79585977168416   smoothedQueryLikelihood     
49        Q0   CACM-1890    86   -69.8051767579459   smoothedQueryLikelihood     
49        Q0   CACM-1747    87   -69.82715975092479   smoothedQueryLikelihood     
49        Q0   CACM-2372    88   -69.87341357077347   smoothedQueryLikelihood     
49        Q0   CACM-2947    89   -69.8864332996108   smoothedQueryLikelihood     
49        Q0   CACM-2650    90   -69.93440941776272   smoothedQueryLikelihood     
49        Q0   CACM-1808    91   -69.93901738741121   smoothedQueryLikelihood     
49        Q0   CACM-2577    92   -70.06888912837982   smoothedQueryLikelihood     
49        Q0   CACM-2988    93   -70.09085899267374   smoothedQueryLikelihood     
49        Q0   CACM-2342    94   -70.13987003257847   smoothedQueryLikelihood     
49        Q0   CACM-1927    95   -70.20113346768885   smoothedQueryLikelihood     
49        Q0   CACM-1680    96   -70.21074321345263   smoothedQueryLikelihood     
49        Q0   CACM-1387    97   -70.22310020785883   smoothedQueryLikelihood     
49        Q0   CACM-3180    98   -70.23359106180797   smoothedQueryLikelihood     
49        Q0   CACM-3137    99   -70.23562618309113   smoothedQueryLikelihood     
49        Q0   CACM-2486    100   -70.29327035292697   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
50        Q0   CACM-2714    1   -26.826440430574884   smoothedQueryLikelihood     
50        Q0   CACM-3075    2   -27.385349009040706   smoothedQueryLikelihood     
50        Q0   CACM-0634    3   -27.599852783342907   smoothedQueryLikelihood     
50        Q0   CACM-3156    4   -27.739957370547852   smoothedQueryLikelihood     
50        Q0   CACM-1927    5   -28.570819438708703   smoothedQueryLikelihood     
50        Q0   CACM-2175    6   -28.64208397420257   smoothedQueryLikelihood     
50        Q0   CACM-2570    7   -28.75214073158405   smoothedQueryLikelihood     
50        Q0   CACM-1457    8   -28.792942454471312   smoothedQueryLikelihood     
50        Q0   CACM-2497    9   -28.95852009641974   smoothedQueryLikelihood     
50        Q0   CACM-1680    10   -28.996538913289577   smoothedQueryLikelihood     
50        Q0   CACM-1811    11   -29.011797761144972   smoothedQueryLikelihood     
50        Q0   CACM-2278    12   -29.1105467889668   smoothedQueryLikelihood     
50        Q0   CACM-2114    13   -29.202828722536864   smoothedQueryLikelihood     
50        Q0   CACM-2965    14   -29.376230850347063   smoothedQueryLikelihood     
50        Q0   CACM-2976    15   -29.376230850347063   smoothedQueryLikelihood     
50        Q0   CACM-0891    16   -29.435966639369138   smoothedQueryLikelihood     
50        Q0   CACM-3168    17   -29.455335210948   smoothedQueryLikelihood     
50        Q0   CACM-2288    18   -29.45935130907289   smoothedQueryLikelihood     
50        Q0   CACM-1699    19   -29.56460930132505   smoothedQueryLikelihood     
50        Q0   CACM-3169    20   -29.606447596834276   smoothedQueryLikelihood     
50        Q0   CACM-2967    21   -29.72241263757563   smoothedQueryLikelihood     
50        Q0   CACM-1601    22   -29.910866126132078   smoothedQueryLikelihood     
50        Q0   CACM-1935    23   -29.948384320055048   smoothedQueryLikelihood     
50        Q0   CACM-2990    24   -29.961421273139027   smoothedQueryLikelihood     
50        Q0   CACM-0275    25   -29.98466635022207   smoothedQueryLikelihood     
50        Q0   CACM-0651    26   -29.98466635022207   smoothedQueryLikelihood     
50        Q0   CACM-1681    27   -30.057470455607195   smoothedQueryLikelihood     
50        Q0   CACM-2070    28   -30.0760474447195   smoothedQueryLikelihood     
50        Q0   CACM-1830    29   -30.184644022313083   smoothedQueryLikelihood     
50        Q0   CACM-3134    30   -30.305663918985818   smoothedQueryLikelihood     
50        Q0   CACM-3012    31   -30.313427910689413   smoothedQueryLikelihood     
50        Q0   CACM-2519    32   -30.335532613277486   smoothedQueryLikelihood     
50        Q0   CACM-2723    33   -30.3856464981467   smoothedQueryLikelihood     
50        Q0   CACM-0082    34   -30.445671939266145   smoothedQueryLikelihood     
50        Q0   CACM-0239    35   -30.477364585876106   smoothedQueryLikelihood     
50        Q0   CACM-2532    36   -30.477364585876106   smoothedQueryLikelihood     
50        Q0   CACM-2516    37   -30.523076284913287   smoothedQueryLikelihood     
50        Q0   CACM-2140    38   -30.523879584471814   smoothedQueryLikelihood     
50        Q0   CACM-2882    39   -30.584774507658693   smoothedQueryLikelihood     
50        Q0   CACM-1032    40   -30.616778050170666   smoothedQueryLikelihood     
50        Q0   CACM-1846    41   -30.665454997536678   smoothedQueryLikelihood     
50        Q0   CACM-0292    42   -30.683140896344558   smoothedQueryLikelihood     
50        Q0   CACM-1831    43   -30.683140896344558   smoothedQueryLikelihood     
50        Q0   CACM-1959    44   -30.754477523484987   smoothedQueryLikelihood     
50        Q0   CACM-1359    45   -30.77458836648816   smoothedQueryLikelihood     
50        Q0   CACM-2631    46   -30.816035219103824   smoothedQueryLikelihood     
50        Q0   CACM-2865    47   -30.86142601842083   smoothedQueryLikelihood     
50        Q0   CACM-1937    48   -30.902024191806856   smoothedQueryLikelihood     
50        Q0   CACM-2307    49   -30.923504149647535   smoothedQueryLikelihood     
50        Q0   CACM-2552    50   -30.92689538943197   smoothedQueryLikelihood     
50        Q0   CACM-2412    51   -31.09109709234545   smoothedQueryLikelihood     
50        Q0   CACM-2781    52   -31.09109709234545   smoothedQueryLikelihood     
50        Q0   CACM-1675    53   -31.13237491290916   smoothedQueryLikelihood     
50        Q0   CACM-2846    54   -31.263257527874053   smoothedQueryLikelihood     
50        Q0   CACM-2711    55   -31.339161909273415   smoothedQueryLikelihood     
50        Q0   CACM-1652    56   -31.382169169802292   smoothedQueryLikelihood     
50        Q0   CACM-0440    57   -31.4063152541781   smoothedQueryLikelihood     
50        Q0   CACM-2947    58   -31.424386957705156   smoothedQueryLikelihood     
50        Q0   CACM-1236    59   -31.42492462986658   smoothedQueryLikelihood     
50        Q0   CACM-2493    60   -31.455850915811173   smoothedQueryLikelihood     
50        Q0   CACM-2795    61   -31.46446817925557   smoothedQueryLikelihood     
50        Q0   CACM-2561    62   -31.492856876904753   smoothedQueryLikelihood     
50        Q0   CACM-2160    63   -31.5158844925822   smoothedQueryLikelihood     
50        Q0   CACM-2896    64   -31.612542090594882   smoothedQueryLikelihood     
50        Q0   CACM-1747    65   -31.630787525073433   smoothedQueryLikelihood     
50        Q0   CACM-2032    66   -31.64790294837762   smoothedQueryLikelihood     
50        Q0   CACM-2455    67   -31.666458944811563   smoothedQueryLikelihood     
50        Q0   CACM-2451    68   -31.66744521128701   smoothedQueryLikelihood     
50        Q0   CACM-1514    69   -31.696461362796047   smoothedQueryLikelihood     
50        Q0   CACM-1960    70   -31.705312104610652   smoothedQueryLikelihood     
50        Q0   CACM-1262    71   -31.72065790292293   smoothedQueryLikelihood     
50        Q0   CACM-2623    72   -31.733061902628528   smoothedQueryLikelihood     
50        Q0   CACM-1527    73   -31.73364030877984   smoothedQueryLikelihood     
50        Q0   CACM-1711    74   -31.807030662305575   smoothedQueryLikelihood     
50        Q0   CACM-0670    75   -31.837865096424856   smoothedQueryLikelihood     
50        Q0   CACM-1976    76   -31.86962852141136   smoothedQueryLikelihood     
50        Q0   CACM-3135    77   -31.887757924232517   smoothedQueryLikelihood     
50        Q0   CACM-2484    78   -31.890946068334493   smoothedQueryLikelihood     
50        Q0   CACM-0303    79   -31.903145437623305   smoothedQueryLikelihood     
50        Q0   CACM-1725    80   -31.921536007798196   smoothedQueryLikelihood     
50        Q0   CACM-2664    81   -31.9308592413559   smoothedQueryLikelihood     
50        Q0   CACM-2987    82   -31.947956622957264   smoothedQueryLikelihood     
50        Q0   CACM-2166    83   -31.966955687480855   smoothedQueryLikelihood     
50        Q0   CACM-1665    84   -31.981790212933316   smoothedQueryLikelihood     
50        Q0   CACM-2973    85   -32.011289784645136   smoothedQueryLikelihood     
50        Q0   CACM-1988    86   -32.01384793942009   smoothedQueryLikelihood     
50        Q0   CACM-2575    87   -32.03027829812974   smoothedQueryLikelihood     
50        Q0   CACM-1409    88   -32.04872793725009   smoothedQueryLikelihood     
50        Q0   CACM-2139    89   -32.07421427779066   smoothedQueryLikelihood     
50        Q0   CACM-1194    90   -32.07824700348904   smoothedQueryLikelihood     
50        Q0   CACM-1684    91   -32.078748957557266   smoothedQueryLikelihood     
50        Q0   CACM-1569    92   -32.113618603675754   smoothedQueryLikelihood     
50        Q0   CACM-3096    93   -32.126059916895386   smoothedQueryLikelihood     
50        Q0   CACM-2650    94   -32.17068477783426   smoothedQueryLikelihood     
50        Q0   CACM-0655    95   -32.17281762790528   smoothedQueryLikelihood     
50        Q0   CACM-1456    96   -32.175045621342065   smoothedQueryLikelihood     
50        Q0   CACM-0653    97   -32.18171363921796   smoothedQueryLikelihood     
50        Q0   CACM-2530    98   -32.18663218124124   smoothedQueryLikelihood     
50        Q0   CACM-0626    99   -32.18795779240449   smoothedQueryLikelihood     
50        Q0   CACM-1825    100   -32.19425512647834   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
51        Q0   CACM-3075    1   -25.229621793117587   smoothedQueryLikelihood     
51        Q0   CACM-3156    2   -26.7816387744639   smoothedQueryLikelihood     
51        Q0   CACM-2723    3   -27.445760171296918   smoothedQueryLikelihood     
51        Q0   CACM-2714    4   -27.53580808450179   smoothedQueryLikelihood     
51        Q0   CACM-2570    5   -27.61085135001603   smoothedQueryLikelihood     
51        Q0   CACM-3006    6   -28.76871062982208   smoothedQueryLikelihood     
51        Q0   CACM-2973    7   -29.693643907229244   smoothedQueryLikelihood     
51        Q0   CACM-1752    8   -30.005473234859412   smoothedQueryLikelihood     
51        Q0   CACM-2365    9   -30.325371230690116   smoothedQueryLikelihood     
51        Q0   CACM-2863    10   -30.462900431594207   smoothedQueryLikelihood     
51        Q0   CACM-1811    11   -30.537038706425715   smoothedQueryLikelihood     
51        Q0   CACM-2497    12   -30.6157436985794   smoothedQueryLikelihood     
51        Q0   CACM-2175    13   -30.819755284402916   smoothedQueryLikelihood     
51        Q0   CACM-2450    14   -30.9009605044371   smoothedQueryLikelihood     
51        Q0   CACM-2740    15   -31.04314012478535   smoothedQueryLikelihood     
51        Q0   CACM-1924    16   -31.129955225519474   smoothedQueryLikelihood     
51        Q0   CACM-2266    17   -31.18418815369843   smoothedQueryLikelihood     
51        Q0   CACM-2128    18   -31.252366468322514   smoothedQueryLikelihood     
51        Q0   CACM-2557    19   -31.255702886711283   smoothedQueryLikelihood     
51        Q0   CACM-2373    20   -31.267999458448404   smoothedQueryLikelihood     
51        Q0   CACM-2433    21   -31.344137658160044   smoothedQueryLikelihood     
51        Q0   CACM-2289    22   -31.42298344440747   smoothedQueryLikelihood     
51        Q0   CACM-1810    23   -31.440672329920886   smoothedQueryLikelihood     
51        Q0   CACM-3153    24   -31.494315549787228   smoothedQueryLikelihood     
51        Q0   CACM-1957    25   -31.660707734056526   smoothedQueryLikelihood     
51        Q0   CACM-1601    26   -31.705303508523706   smoothedQueryLikelihood     
51        Q0   CACM-2579    27   -31.711177204208923   smoothedQueryLikelihood     
51        Q0   CACM-2114    28   -31.89744561657971   smoothedQueryLikelihood     
51        Q0   CACM-0082    29   -31.92311673913421   smoothedQueryLikelihood     
51        Q0   CACM-0371    30   -31.933660177395453   smoothedQueryLikelihood     
51        Q0   CACM-1468    31   -31.9893174759491   smoothedQueryLikelihood     
51        Q0   CACM-1728    32   -32.10844855817399   smoothedQueryLikelihood     
51        Q0   CACM-0950    33   -32.18746361448366   smoothedQueryLikelihood     
51        Q0   CACM-2838    34   -32.22289732504687   smoothedQueryLikelihood     
51        Q0   CACM-2522    35   -32.22950772562423   smoothedQueryLikelihood     
51        Q0   CACM-2645    36   -32.25963698031761   smoothedQueryLikelihood     
51        Q0   CACM-3152    37   -32.262770015011334   smoothedQueryLikelihood     
51        Q0   CACM-1158    38   -32.33415670406998   smoothedQueryLikelihood     
51        Q0   CACM-2498    39   -32.37305430776023   smoothedQueryLikelihood     
51        Q0   CACM-0303    40   -32.516331876053286   smoothedQueryLikelihood     
51        Q0   CACM-2692    41   -32.7530617216992   smoothedQueryLikelihood     
51        Q0   CACM-1795    42   -32.80621929349982   smoothedQueryLikelihood     
51        Q0   CACM-2022    43   -32.83217163860025   smoothedQueryLikelihood     
51        Q0   CACM-1825    44   -32.83302791273278   smoothedQueryLikelihood     
51        Q0   CACM-1753    45   -32.84347392209303   smoothedQueryLikelihood     
51        Q0   CACM-2085    46   -32.87130233968248   smoothedQueryLikelihood     
51        Q0   CACM-2277    47   -32.885665335477334   smoothedQueryLikelihood     
51        Q0   CACM-1262    48   -32.938495928611964   smoothedQueryLikelihood     
51        Q0   CACM-1324    49   -32.95936887843149   smoothedQueryLikelihood     
51        Q0   CACM-1665    50   -32.97810038189226   smoothedQueryLikelihood     
51        Q0   CACM-2685    51   -32.986621049919826   smoothedQueryLikelihood     
51        Q0   CACM-1684    52   -33.011541967645336   smoothedQueryLikelihood     
51        Q0   CACM-1569    53   -33.05876878342122   smoothedQueryLikelihood     
51        Q0   CACM-3070    54   -33.12863914964436   smoothedQueryLikelihood     
51        Q0   CACM-2325    55   -33.136604372952874   smoothedQueryLikelihood     
51        Q0   CACM-3059    56   -33.16462795346601   smoothedQueryLikelihood     
51        Q0   CACM-2069    57   -33.210841947698846   smoothedQueryLikelihood     
51        Q0   CACM-2017    58   -33.23073929273653   smoothedQueryLikelihood     
51        Q0   CACM-2417    59   -33.26369914689363   smoothedQueryLikelihood     
51        Q0   CACM-2667    60   -33.29068880309092   smoothedQueryLikelihood     
51        Q0   CACM-2896    61   -33.29691838768882   smoothedQueryLikelihood     
51        Q0   CACM-1988    62   -33.317729906993655   smoothedQueryLikelihood     
51        Q0   CACM-2669    63   -33.33047478083629   smoothedQueryLikelihood     
51        Q0   CACM-3088    64   -33.33225502531656   smoothedQueryLikelihood     
51        Q0   CACM-2785    65   -33.35405866678959   smoothedQueryLikelihood     
51        Q0   CACM-0763    66   -33.362615354773254   smoothedQueryLikelihood     
51        Q0   CACM-2741    67   -33.372395049311606   smoothedQueryLikelihood     
51        Q0   CACM-2080    68   -33.400513838668246   smoothedQueryLikelihood     
51        Q0   CACM-1884    69   -33.40709192536938   smoothedQueryLikelihood     
51        Q0   CACM-1964    70   -33.41815959969524   smoothedQueryLikelihood     
51        Q0   CACM-2342    71   -33.42020055045995   smoothedQueryLikelihood     
51        Q0   CACM-2298    72   -33.435514900698394   smoothedQueryLikelihood     
51        Q0   CACM-2016    73   -33.45207271722462   smoothedQueryLikelihood     
51        Q0   CACM-1680    74   -33.48439065767884   smoothedQueryLikelihood     
51        Q0   CACM-2700    75   -33.514109934126566   smoothedQueryLikelihood     
51        Q0   CACM-2401    76   -33.52097899547574   smoothedQueryLikelihood     
51        Q0   CACM-2297    77   -33.526712537004556   smoothedQueryLikelihood     
51        Q0   CACM-1554    78   -33.64038389709218   smoothedQueryLikelihood     
51        Q0   CACM-2380    79   -33.64523198028301   smoothedQueryLikelihood     
51        Q0   CACM-0320    80   -33.651817787844244   smoothedQueryLikelihood     
51        Q0   CACM-2872    81   -33.65347070639057   smoothedQueryLikelihood     
51        Q0   CACM-3028    82   -33.65666274066682   smoothedQueryLikelihood     
51        Q0   CACM-2272    83   -33.65992127731107   smoothedQueryLikelihood     
51        Q0   CACM-2668    84   -33.66091103226288   smoothedQueryLikelihood     
51        Q0   CACM-2505    85   -33.691342999860126   smoothedQueryLikelihood     
51        Q0   CACM-2895    86   -33.71799006130204   smoothedQueryLikelihood     
51        Q0   CACM-3073    87   -33.72277957345201   smoothedQueryLikelihood     
51        Q0   CACM-0141    88   -33.73356472031379   smoothedQueryLikelihood     
51        Q0   CACM-1389    89   -33.7458198667031   smoothedQueryLikelihood     
51        Q0   CACM-1658    90   -33.746793823462134   smoothedQueryLikelihood     
51        Q0   CACM-2137    91   -33.75364512459254   smoothedQueryLikelihood     
51        Q0   CACM-1570    92   -33.75542084236104   smoothedQueryLikelihood     
51        Q0   CACM-2236    93   -33.76825078540197   smoothedQueryLikelihood     
51        Q0   CACM-2358    94   -33.79392558424612   smoothedQueryLikelihood     
51        Q0   CACM-2434    95   -33.83034103733342   smoothedQueryLikelihood     
51        Q0   CACM-0409    96   -33.83632923241917   smoothedQueryLikelihood     
51        Q0   CACM-0392    97   -33.838309557254355   smoothedQueryLikelihood     
51        Q0   CACM-1302    98   -33.838309557254355   smoothedQueryLikelihood     
51        Q0   CACM-2283    99   -33.847280449000955   smoothedQueryLikelihood     
51        Q0   CACM-1471    100   -33.84755616631625   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
52        Q0   CACM-2721    1   -15.646119663485942   smoothedQueryLikelihood     
52        Q0   CACM-1928    2   -22.565958679357045   smoothedQueryLikelihood     
52        Q0   CACM-1366    3   -23.173762800114684   smoothedQueryLikelihood     
52        Q0   CACM-3070    4   -23.349044463210987   smoothedQueryLikelihood     
52        Q0   CACM-1870    5   -23.443110547347754   smoothedQueryLikelihood     
52        Q0   CACM-0605    6   -23.921136253908003   smoothedQueryLikelihood     
52        Q0   CACM-1890    7   -24.06174859442073   smoothedQueryLikelihood     
52        Q0   CACM-1329    8   -24.097868839771614   smoothedQueryLikelihood     
52        Q0   CACM-2749    9   -24.122242660395983   smoothedQueryLikelihood     
52        Q0   CACM-1653    10   -24.181689214703887   smoothedQueryLikelihood     
52        Q0   CACM-2767    11   -24.235793272155107   smoothedQueryLikelihood     
52        Q0   CACM-3048    12   -24.26515648613552   smoothedQueryLikelihood     
52        Q0   CACM-1572    13   -24.350997669155543   smoothedQueryLikelihood     
52        Q0   CACM-1805    14   -24.390687623432886   smoothedQueryLikelihood     
52        Q0   CACM-0633    15   -24.457661639175292   smoothedQueryLikelihood     
52        Q0   CACM-1637    16   -24.494031653669094   smoothedQueryLikelihood     
52        Q0   CACM-2918    17   -24.512820180187713   smoothedQueryLikelihood     
52        Q0   CACM-1752    18   -24.524419961537763   smoothedQueryLikelihood     
52        Q0   CACM-0238    19   -24.568988764719897   smoothedQueryLikelihood     
52        Q0   CACM-1288    20   -24.596707631023826   smoothedQueryLikelihood     
52        Q0   CACM-2798    21   -24.61091478117885   smoothedQueryLikelihood     
52        Q0   CACM-2218    22   -24.618265306664313   smoothedQueryLikelihood     
52        Q0   CACM-3064    23   -24.63175864918537   smoothedQueryLikelihood     
52        Q0   CACM-2742    24   -24.637705733814567   smoothedQueryLikelihood     
52        Q0   CACM-2882    25   -24.72055172766909   smoothedQueryLikelihood     
52        Q0   CACM-1711    26   -24.738070023020896   smoothedQueryLikelihood     
52        Q0   CACM-0643    27   -24.778318662492808   smoothedQueryLikelihood     
52        Q0   CACM-1199    28   -24.789412709245145   smoothedQueryLikelihood     
52        Q0   CACM-2970    29   -24.79113852552353   smoothedQueryLikelihood     
52        Q0   CACM-1427    30   -24.82818529221073   smoothedQueryLikelihood     
52        Q0   CACM-1680    31   -24.84311699486999   smoothedQueryLikelihood     
52        Q0   CACM-0104    32   -24.9689248504433   smoothedQueryLikelihood     
52        Q0   CACM-1912    33   -24.97169379574481   smoothedQueryLikelihood     
52        Q0   CACM-3107    34   -25.004042298729615   smoothedQueryLikelihood     
52        Q0   CACM-2902    35   -25.007021528008853   smoothedQueryLikelihood     
52        Q0   CACM-2829    36   -25.10343054688285   smoothedQueryLikelihood     
52        Q0   CACM-2911    37   -25.112912338816784   smoothedQueryLikelihood     
52        Q0   CACM-2057    38   -25.119404137519254   smoothedQueryLikelihood     
52        Q0   CACM-2344    39   -25.129749219345804   smoothedQueryLikelihood     
52        Q0   CACM-1695    40   -25.195684095576777   smoothedQueryLikelihood     
52        Q0   CACM-2276    41   -25.208164741363863   smoothedQueryLikelihood     
52        Q0   CACM-2262    42   -25.211379342985975   smoothedQueryLikelihood     
52        Q0   CACM-2261    43   -25.21734339920459   smoothedQueryLikelihood     
52        Q0   CACM-1234    44   -25.22009860080473   smoothedQueryLikelihood     
52        Q0   CACM-2936    45   -25.263744079395714   smoothedQueryLikelihood     
52        Q0   CACM-1728    46   -25.298460446717776   smoothedQueryLikelihood     
52        Q0   CACM-2734    47   -25.325102647465165   smoothedQueryLikelihood     
52        Q0   CACM-3051    48   -25.325192604757856   smoothedQueryLikelihood     
52        Q0   CACM-2955    49   -25.32649958825889   smoothedQueryLikelihood     
52        Q0   CACM-2967    50   -25.337939782766533   smoothedQueryLikelihood     
52        Q0   CACM-1253    51   -25.372326405588296   smoothedQueryLikelihood     
52        Q0   CACM-1674    52   -25.466403802189287   smoothedQueryLikelihood     
52        Q0   CACM-2272    53   -25.489211769653245   smoothedQueryLikelihood     
52        Q0   CACM-0678    54   -25.531511741745142   smoothedQueryLikelihood     
52        Q0   CACM-1165    55   -25.612495617280743   smoothedQueryLikelihood     
52        Q0   CACM-2535    56   -25.6294236304918   smoothedQueryLikelihood     
52        Q0   CACM-2951    57   -25.63165539728558   smoothedQueryLikelihood     
52        Q0   CACM-1591    58   -25.646553813886364   smoothedQueryLikelihood     
52        Q0   CACM-1484    59   -25.65736114809096   smoothedQueryLikelihood     
52        Q0   CACM-1380    60   -25.67217467363746   smoothedQueryLikelihood     
52        Q0   CACM-2542    61   -25.70459073522365   smoothedQueryLikelihood     
52        Q0   CACM-1261    62   -25.70599472772971   smoothedQueryLikelihood     
52        Q0   CACM-0557    63   -25.712389558620647   smoothedQueryLikelihood     
52        Q0   CACM-1541    64   -25.71527494905736   smoothedQueryLikelihood     
52        Q0   CACM-1518    65   -25.723665299872017   smoothedQueryLikelihood     
52        Q0   CACM-1856    66   -25.727172556532405   smoothedQueryLikelihood     
52        Q0   CACM-0675    67   -25.856845472688985   smoothedQueryLikelihood     
52        Q0   CACM-0757    68   -25.89317593537279   smoothedQueryLikelihood     
52        Q0   CACM-1435    69   -25.90749963247059   smoothedQueryLikelihood     
52        Q0   CACM-1207    70   -25.94673195324455   smoothedQueryLikelihood     
52        Q0   CACM-2914    71   -25.98123135596741   smoothedQueryLikelihood     
52        Q0   CACM-2931    72   -25.987575447310306   smoothedQueryLikelihood     
52        Q0   CACM-1208    73   -25.997514305428986   smoothedQueryLikelihood     
52        Q0   CACM-1933    74   -26.06538486408818   smoothedQueryLikelihood     
52        Q0   CACM-2077    75   -26.094195223878366   smoothedQueryLikelihood     
52        Q0   CACM-1845    76   -26.10965908494246   smoothedQueryLikelihood     
52        Q0   CACM-2725    77   -26.135744985701464   smoothedQueryLikelihood     
52        Q0   CACM-2452    78   -26.13722246369319   smoothedQueryLikelihood     
52        Q0   CACM-2233    79   -26.144561508421745   smoothedQueryLikelihood     
52        Q0   CACM-1811    80   -26.2218255710311   smoothedQueryLikelihood     
52        Q0   CACM-1426    81   -26.228485898434123   smoothedQueryLikelihood     
52        Q0   CACM-1030    82   -26.237654958888935   smoothedQueryLikelihood     
52        Q0   CACM-1846    83   -26.238486431612827   smoothedQueryLikelihood     
52        Q0   CACM-2091    84   -26.242591660215837   smoothedQueryLikelihood     
52        Q0   CACM-1812    85   -26.25681838687024   smoothedQueryLikelihood     
52        Q0   CACM-2188    86   -26.267247521109518   smoothedQueryLikelihood     
